1 #anatomical sites
5 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4	1	1
0	P_0	0	P	1	5;6;8	0.404777	0.404777
0	P_0	0	P	2	12	0.404777	0.404777
0	P_0	0	P	3	20;27	0.404777	0.404777
0	P_0	0	P	4	40	0.404777	0.404777
0	P_0	0	P	5	23	0	0
0	P_0	0	P	6	26;33;38;46;49	0	0
0	P_0	0	P	7	32;37	0	0
0	P_0	0	P	8	14;16;25;31	0	0
0	P_0	0	P	9	45	0	0
0	P_0	0	P	10	7	0.595223	0.595223
0	P_0	0	P	11	9;11;13;19	0	0
0	P_0	0	P	12	10	0.280141	0.280141
0	P_0	0	P	13	15;18	0	0
0	P_0	0	P	14	22;24;30;36	0	0
0	P_0	0	P	15	17;29;35;39;44	0.280141	0.280141
0	P_0	0	P	16	21;28;34;41;43;47;50	0.315082	0.315082
1	P_1	0	P	0	0;1;2;3;4	1	1
1	P_1	0	P	1	5;6;8	1	1
1	P_1	0	P	2	12	0	0
1	P_1	0	P	3	20;27	0	0
1	P_1	0	P	4	40	0	0
1	P_1	0	P	5	23	0	0
1	P_1	0	P	6	26;33;38;46;49	0	0
1	P_1	0	P	7	32;37	0	0
1	P_1	0	P	8	14;16;25;31	1	1
1	P_1	0	P	9	45	1	1
1	P_1	0	P	10	7	0	0
1	P_1	0	P	11	9;11;13;19	0	0
1	P_1	0	P	12	10	0	0
1	P_1	0	P	13	15;18	0	0
1	P_1	0	P	14	22;24;30;36	0	0
1	P_1	0	P	15	17;29;35;39;44	0	0
1	P_1	0	P	16	21;28;34;41;43;47;50	0	0
2	P_2	0	P	0	0;1;2;3;4	1	1
2	P_2	0	P	1	5;6;8	0	0
2	P_2	0	P	2	12	0	0
2	P_2	0	P	3	20;27	0	0
2	P_2	0	P	4	40	0	0
2	P_2	0	P	5	23	0	0
2	P_2	0	P	6	26;33;38;46;49	0	0
2	P_2	0	P	7	32;37	0	0
2	P_2	0	P	8	14;16;25;31	0	0
2	P_2	0	P	9	45	0	0
2	P_2	0	P	10	7	1	1
2	P_2	0	P	11	9;11;13;19	0	0
2	P_2	0	P	12	10	1	1
2	P_2	0	P	13	15;18	1	1
2	P_2	0	P	14	22;24;30;36	0	0
2	P_2	0	P	15	17;29;35;39;44	0	0
2	P_2	0	P	16	21;28;34;41;43;47;50	0	0
3	P_3	0	P	0	0;1;2;3;4	1	1
3	P_3	0	P	1	5;6;8	0.634105	0.634105
3	P_3	0	P	2	12	0.50477	0.50477
3	P_3	0	P	3	20;27	0	0
3	P_3	0	P	4	40	0	0
3	P_3	0	P	5	23	0.50477	0.50477
3	P_3	0	P	6	26;33;38;46;49	0.282223	0.282223
3	P_3	0	P	7	32;37	0.222547	0.222547
3	P_3	0	P	8	14;16;25;31	0.129335	0.129335
3	P_3	0	P	9	45	0	0
3	P_3	0	P	10	7	0.365896	0.365896
3	P_3	0	P	11	9;11;13;19	0.365896	0.365896
3	P_3	0	P	12	10	0	0
3	P_3	0	P	13	15;18	0	0
3	P_3	0	P	14	22;24;30;36	0	0
3	P_3	0	P	15	17;29;35;39;44	0	0
3	P_3	0	P	16	21;28;34;41;43;47;50	0	0
4	P_4	0	P	0	0;1;2;3;4	1	1
4	P_4	0	P	1	5;6;8	0.597369	0.597369
4	P_4	0	P	2	12	0.597369	0.597369
4	P_4	0	P	3	20;27	0.597369	0.597369
4	P_4	0	P	4	40	0	0
4	P_4	0	P	5	23	0	0
4	P_4	0	P	6	26;33;38;46;49	0	0
4	P_4	0	P	7	32;37	0	0
4	P_4	0	P	8	14;16;25;31	0	0
4	P_4	0	P	9	45	0	0
4	P_4	0	P	10	7	0.402631	0.402631
4	P_4	0	P	11	9;11;13;19	0	0
4	P_4	0	P	12	10	0.402631	0.402631
4	P_4	0	P	13	15;18	0.402631	0.402631
4	P_4	0	P	14	22;24;30;36	0.402631	0.402631
4	P_4	0	P	15	17;29;35;39;44	0	0
4	P_4	0	P	16	21;28;34;41;43;47;50	0	0
