1 #anatomical sites
2 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.124222	0.124222
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	2	0	0
0	P_0	0	P	5	3	0	0
0	P_0	0	P	6	4	0	0
0	P_0	0	P	7	5	0	0
0	P_0	0	P	8	6	0.124222	0.124222
0	P_0	0	P	9	7	0	0
0	P_0	0	P	10	8	0	0
0	P_0	0	P	11	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.215065	0.215065
1	P_1	0	P	2	10	0.135728	0.135728
1	P_1	0	P	3	11	0.0749798	0.0749798
1	P_1	0	P	4	2	0.21193	0.21193
1	P_1	0	P	5	3	0.0749798	0.0749798
1	P_1	0	P	6	4	0.150047	0.150047
1	P_1	0	P	7	5	0.242297	0.242297
1	P_1	0	P	8	6	0	0
1	P_1	0	P	9	7	0.180662	0.180662
1	P_1	0	P	10	8	0.0749798	0.0749798
1	P_1	0	P	11	9	0.150047	0.150047
