1 #anatomical sites
2 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	7	0	0
0	P_0	0	P	3	2;6	0.48147	0.48147
0	P_0	0	P	4	3;10	0	0
0	P_0	0	P	5	4	0	0
0	P_0	0	P	6	5	0	0
0	P_0	0	P	7	11	0	0
0	P_0	0	P	8	9;14	0	0
0	P_0	0	P	9	13	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.212809	0.212809
1	P_1	0	P	2	7	0.137475	0.137475
1	P_1	0	P	3	2;6	0	0
1	P_1	0	P	4	3;10	0.13823	0.13823
1	P_1	0	P	5	4	0.182532	0.182532
1	P_1	0	P	6	5	0.193019	0.193019
1	P_1	0	P	7	11	0.0588543	0.0588543
1	P_1	0	P	8	9;14	0.195749	0.195749
1	P_1	0	P	9	13	0.0776619	0.0776619
