1 #anatomical sites
5 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	1	1
0	P_0	0	P	3	11	1	1
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	2	0	0
0	P_0	0	P	7	3	1	1
0	P_0	0	P	8	4	1	1
0	P_0	0	P	9	5	1	1
0	P_0	0	P	10	6	1	1
0	P_0	0	P	11	7	1	1
0	P_0	0	P	12	8	1	1
0	P_0	0	P	13	9	1	1
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	2	0	0
1	P_1	0	P	7	3	0	0
1	P_1	0	P	8	4	0	0
1	P_1	0	P	9	5	0	0
1	P_1	0	P	10	6	0	0
1	P_1	0	P	11	7	0	0
1	P_1	0	P	12	8	0	0
1	P_1	0	P	13	9	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	2	0	0
2	P_2	0	P	7	3	0	0
2	P_2	0	P	8	4	0	0
2	P_2	0	P	9	5	0	0
2	P_2	0	P	10	6	0	0
2	P_2	0	P	11	7	0	0
2	P_2	0	P	12	8	0	0
2	P_2	0	P	13	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.666726	0.666726
3	P_3	0	P	2	10	0.666726	0.666726
3	P_3	0	P	3	11	0.666726	0.666726
3	P_3	0	P	4	12	0.217611	0.217611
3	P_3	0	P	5	13	0.449115	0.449115
3	P_3	0	P	6	2	0.333274	0.333274
3	P_3	0	P	7	3	0.666726	0.666726
3	P_3	0	P	8	4	0.666726	0.666726
3	P_3	0	P	9	5	0.666726	0.666726
3	P_3	0	P	10	6	0.666726	0.666726
3	P_3	0	P	11	7	0.666726	0.666726
3	P_3	0	P	12	8	0.666726	0.666726
3	P_3	0	P	13	9	0.666726	0.666726
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	2	0	0
4	P_4	0	P	7	3	0	0
4	P_4	0	P	8	4	0	0
4	P_4	0	P	9	5	0	0
4	P_4	0	P	10	6	0	0
4	P_4	0	P	11	7	0	0
4	P_4	0	P	12	8	0	0
4	P_4	0	P	13	9	0	0
