1 #anatomical sites
2 #samples
25 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.628183	0.628183
0	P_0	0	P	2	10	0.312775	0.312775
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0.371817	0.371817
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	0.312775	0.312775
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0.222574	0.222574
0	P_0	0	P	16	23	0	0
0	P_0	0	P	17	24	0.312775	0.312775
0	P_0	0	P	18	3	0	0
0	P_0	0	P	19	4	0.371817	0.371817
0	P_0	0	P	20	5	0.371817	0.371817
0	P_0	0	P	21	6	0	0
0	P_0	0	P	22	7	0.312775	0.312775
0	P_0	0	P	23	8	0.371817	0.371817
0	P_0	0	P	24	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.359948	0.359948
1	P_1	0	P	2	10	0.0913339	0.0913339
1	P_1	0	P	3	11	0.052168	0.052168
1	P_1	0	P	4	12	0.165941	0.165941
1	P_1	0	P	5	13	0.0502211	0.0502211
1	P_1	0	P	6	14	0.0536984	0.0536984
1	P_1	0	P	7	15	0.0711751	0.0711751
1	P_1	0	P	8	16	0.132323	0.132323
1	P_1	0	P	9	17	0.052168	0.052168
1	P_1	0	P	10	18	0.0536984	0.0536984
1	P_1	0	P	11	19	0.0502211	0.0502211
1	P_1	0	P	12	2	0.150661	0.150661
1	P_1	0	P	13	20	0.0536984	0.0536984
1	P_1	0	P	14	21	0.0844141	0.0844141
1	P_1	0	P	15	22	0	0
1	P_1	0	P	16	23	0.132323	0.132323
1	P_1	0	P	17	24	0	0
1	P_1	0	P	18	3	0.405339	0.405339
1	P_1	0	P	19	4	0.234712	0.234712
1	P_1	0	P	20	5	0.234712	0.234712
1	P_1	0	P	21	6	0.0536984	0.0536984
1	P_1	0	P	22	7	0.0913339	0.0913339
1	P_1	0	P	23	8	0.234712	0.234712
1	P_1	0	P	24	9	0.165941	0.165941
