1 #anatomical sites
2 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	3;4;5;6;7;8;9	0.783137	0.783137
0	P_0	0	P	3	10	0	0
0	P_0	0	P	4	11;17;19;22	0.783137	0.783137
0	P_0	0	P	5	14;15;16;20;21;23	0	0
0	P_0	0	P	6	25	0	0
0	P_0	0	P	7	2	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.832969	0.832969
1	P_1	0	P	2	3;4;5;6;7;8;9	0.832969	0.832969
1	P_1	0	P	3	10	0.137025	0.137025
1	P_1	0	P	4	11;17;19;22	0	0
1	P_1	0	P	5	14;15;16;20;21;23	0.425697	0.425697
1	P_1	0	P	6	25	0.080591	0.080591
1	P_1	0	P	7	2	0.167031	0.167031
