1 #anatomical sites
1 #samples
33 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.195254	0.195254
0	P_0	0	P	3	11	0.171984	0.171984
0	P_0	0	P	4	12	0.584625	0.584625
0	P_0	0	P	5	13	0.171984	0.171984
0	P_0	0	P	6	14	0.048136	0.048136
0	P_0	0	P	7	15	0.048136	0.048136
0	P_0	0	P	8	16	0.127534	0.127534
0	P_0	0	P	9	17	0.193813	0.193813
0	P_0	0	P	10	18	0.228425	0.228425
0	P_0	0	P	11	19	0.127534	0.127534
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0.0926092	0.0926092
0	P_0	0	P	14	21	0.0789868	0.0789868
0	P_0	0	P	15	22	0.127534	0.127534
0	P_0	0	P	16	23	0.0789868	0.0789868
0	P_0	0	P	17	24	0.0667111	0.0667111
0	P_0	0	P	18	25	0.0505812	0.0505812
0	P_0	0	P	19	26	0.0521868	0.0521868
0	P_0	0	P	20	27	0.0505812	0.0505812
0	P_0	0	P	21	28	0.0789868	0.0789868
0	P_0	0	P	22	29	0.0521868	0.0521868
0	P_0	0	P	23	3	1	1
0	P_0	0	P	24	30	0.0766038	0.0766038
0	P_0	0	P	25	31	0.0505812	0.0505812
0	P_0	0	P	26	32	0.0766038	0.0766038
0	P_0	0	P	27	4	1	1
0	P_0	0	P	28	5	1	1
0	P_0	0	P	29	6	1	1
0	P_0	0	P	30	7	1	1
0	P_0	0	P	31	8	0.804746	0.804746
0	P_0	0	P	32	9	0.195254	0.195254
