1 #anatomical sites
1 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3	0.766513	0.766513
0	P_0	0	P	2	4	0.18699	0.18699
0	P_0	0	P	3	18	0.0446836	0.0446836
0	P_0	0	P	4	5	0.0795342	0.0795342
0	P_0	0	P	5	8	0.0304482	0.0304482
0	P_0	0	P	6	10	0.146994	0.146994
0	P_0	0	P	7	11;12;16	0.113598	0.113598
0	P_0	0	P	8	14	0.0451269	0.0451269
0	P_0	0	P	9	6	0.066123	0.066123
0	P_0	0	P	10	7	0.167364	0.167364
0	P_0	0	P	11	9	0.105242	0.105242
0	P_0	0	P	12	13;15;17	0.0621222	0.0621222
