1 #anatomical sites
2 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	0.3	0.3
0	P_0	0	P	2	5;12	0	0
0	P_0	0	P	3	11;18	0	0
0	P_0	0	P	4	17	0.3	0.3
0	P_0	0	P	5	3	0	0
0	P_0	0	P	6	9	0	0
0	P_0	0	P	7	4;8	0	0
0	P_0	0	P	8	6	0	0
0	P_0	0	P	9	7	0	0
0	P_0	0	P	10	13	0	0
0	P_0	0	P	11	14;16	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	0.155861	0.155861
1	P_1	0	P	2	5;12	0.04436	0.04436
1	P_1	0	P	3	11;18	0.111501	0.111501
1	P_1	0	P	4	17	0	0
1	P_1	0	P	5	3	0.291244	0.291244
1	P_1	0	P	6	9	0.124155	0.124155
1	P_1	0	P	7	4;8	0.198373	0.198373
1	P_1	0	P	8	6	0.142139	0.142139
1	P_1	0	P	9	7	0.212383	0.212383
1	P_1	0	P	10	13	0.129795	0.129795
1	P_1	0	P	11	14;16	0.0825884	0.0825884
