1 #anatomical sites
5 #samples
38 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.756012	0.756012
0	P_0	0	P	3	11	0.243988	0.243988
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0.756012	0.756012
0	P_0	0	P	6	14	0.243988	0.243988
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0.756012	0.756012
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	0.756012	0.756012
0	P_0	0	P	17	24	0.243988	0.243988
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	0.243988	0.243988
0	P_0	0	P	20	27	0	0
0	P_0	0	P	21	28	0.452736	0.452736
0	P_0	0	P	22	29	0.303276	0.303276
0	P_0	0	P	23	3	1	1
0	P_0	0	P	24	30	0	0
0	P_0	0	P	25	31	0.452736	0.452736
0	P_0	0	P	26	32	0.243988	0.243988
0	P_0	0	P	27	34	0	0
0	P_0	0	P	28	35	0	0
0	P_0	0	P	29	36	0	0
0	P_0	0	P	30	37	0.452736	0.452736
0	P_0	0	P	31	38	0	0
0	P_0	0	P	32	4	1	1
0	P_0	0	P	33	5	1	1
0	P_0	0	P	34	6	1	1
0	P_0	0	P	35	7	1	1
0	P_0	0	P	36	8	0.243988	0.243988
0	P_0	0	P	37	9	0.756012	0.756012
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	1	1
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	1	1
1	P_1	0	P	12	2	1	1
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	21	0	0
1	P_1	0	P	15	22	1	1
1	P_1	0	P	16	23	0	0
1	P_1	0	P	17	24	0	0
1	P_1	0	P	18	25	1	1
1	P_1	0	P	19	26	0	0
1	P_1	0	P	20	27	0	0
1	P_1	0	P	21	28	0	0
1	P_1	0	P	22	29	0	0
1	P_1	0	P	23	3	1	1
1	P_1	0	P	24	30	0	0
1	P_1	0	P	25	31	0	0
1	P_1	0	P	26	32	0	0
1	P_1	0	P	27	34	0	0
1	P_1	0	P	28	35	0	0
1	P_1	0	P	29	36	0	0
1	P_1	0	P	30	37	0	0
1	P_1	0	P	31	38	0	0
1	P_1	0	P	32	4	1	1
1	P_1	0	P	33	5	1	1
1	P_1	0	P	34	6	1	1
1	P_1	0	P	35	7	1	1
1	P_1	0	P	36	8	1	1
1	P_1	0	P	37	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	1	1
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	1	1
2	P_2	0	P	13	20	0	0
2	P_2	0	P	14	21	1	1
2	P_2	0	P	15	22	0	0
2	P_2	0	P	16	23	0	0
2	P_2	0	P	17	24	0	0
2	P_2	0	P	18	25	0	0
2	P_2	0	P	19	26	0	0
2	P_2	0	P	20	27	0	0
2	P_2	0	P	21	28	0	0
2	P_2	0	P	22	29	0	0
2	P_2	0	P	23	3	1	1
2	P_2	0	P	24	30	0	0
2	P_2	0	P	25	31	0	0
2	P_2	0	P	26	32	0	0
2	P_2	0	P	27	34	0	0
2	P_2	0	P	28	35	0	0
2	P_2	0	P	29	36	0	0
2	P_2	0	P	30	37	0	0
2	P_2	0	P	31	38	0	0
2	P_2	0	P	32	4	1	1
2	P_2	0	P	33	5	1	1
2	P_2	0	P	34	6	1	1
2	P_2	0	P	35	7	1	1
2	P_2	0	P	36	8	1	1
2	P_2	0	P	37	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	12	1	1
3	P_3	0	P	5	13	0	0
3	P_3	0	P	6	14	0	0
3	P_3	0	P	7	15	0	0
3	P_3	0	P	8	16	0.548407	0.548407
3	P_3	0	P	9	17	0	0
3	P_3	0	P	10	18	0	0
3	P_3	0	P	11	19	0.357509	0.357509
3	P_3	0	P	12	2	1	1
3	P_3	0	P	13	20	0.548407	0.548407
3	P_3	0	P	14	21	0	0
3	P_3	0	P	15	22	0.357509	0.357509
3	P_3	0	P	16	23	0	0
3	P_3	0	P	17	24	0	0
3	P_3	0	P	18	25	0.357509	0.357509
3	P_3	0	P	19	26	0	0
3	P_3	0	P	20	27	0	0
3	P_3	0	P	21	28	0	0
3	P_3	0	P	22	29	0	0
3	P_3	0	P	23	3	1	1
3	P_3	0	P	24	30	0.239088	0.239088
3	P_3	0	P	25	31	0	0
3	P_3	0	P	26	32	0	0
3	P_3	0	P	27	34	0.239088	0.239088
3	P_3	0	P	28	35	0.309319	0.309319
3	P_3	0	P	29	36	0.357509	0.357509
3	P_3	0	P	30	37	0	0
3	P_3	0	P	31	38	0.357509	0.357509
3	P_3	0	P	32	4	1	1
3	P_3	0	P	33	5	1	1
3	P_3	0	P	34	6	1	1
3	P_3	0	P	35	7	1	1
3	P_3	0	P	36	8	1	1
3	P_3	0	P	37	9	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	10	0.256469	0.256469
4	P_4	0	P	3	11	0.611132	0.611132
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0.256469	0.256469
4	P_4	0	P	6	14	0.611132	0.611132
4	P_4	0	P	7	15	0.132399	0.132399
4	P_4	0	P	8	16	0	0
4	P_4	0	P	9	17	0	0
4	P_4	0	P	10	18	0.132399	0.132399
4	P_4	0	P	11	19	0	0
