1 #anatomical sites
2 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.590594	0.590594
0	P_0	0	P	2	2	0	0
0	P_0	0	P	3	3;4	0.409406	0.409406
0	P_0	0	P	4	7;10;11;12;18;21;23;27	0.409406	0.409406
0	P_0	0	P	5	30	0.409406	0.409406
0	P_0	0	P	6	8;13;17;19;20;22;24;26	0	0
0	P_0	0	P	7	28	0	0
0	P_0	0	P	8	29	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0.114444	0.114444
1	P_1	0	P	3	3;4	0.885557	0.885557
1	P_1	0	P	4	7;10;11;12;18;21;23;27	0.425202	0.425202
1	P_1	0	P	5	30	0	0
1	P_1	0	P	6	8;13;17;19;20;22;24;26	0.460355	0.460355
1	P_1	0	P	7	28	0.285113	0.285113
1	P_1	0	P	8	29	0.208882	0.208882
