1 #anatomical sites
1 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.846581	0.846581
0	P_0	0	P	2	10	0.173518	0.173518
0	P_0	0	P	3	11	0.072947	0.072947
0	P_0	0	P	4	12	0.157487	0.157487
0	P_0	0	P	5	13	0.0424753	0.0424753
0	P_0	0	P	6	14	0.0424753	0.0424753
0	P_0	0	P	7	15	0.0241616	0.0241616
0	P_0	0	P	8	16	0.0874564	0.0874564
0	P_0	0	P	9	2	0.153419	0.153419
0	P_0	0	P	10	3	0.153419	0.153419
0	P_0	0	P	11	4	0.846581	0.846581
0	P_0	0	P	12	5	0.153419	0.153419
0	P_0	0	P	13	6	0.0424753	0.0424753
0	P_0	0	P	14	7	0.315457	0.315457
0	P_0	0	P	15	8	0.157487	0.157487
0	P_0	0	P	16	9	0.268079	0.268079
