1 #anatomical sites
10 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	1	1
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	1	1
0	P_0	0	P	6	15	0	0
0	P_0	0	P	7	16	1	1
0	P_0	0	P	8	17	0	0
0	P_0	0	P	9	19	0	0
0	P_0	0	P	10	2	1	1
0	P_0	0	P	11	20	0	0
0	P_0	0	P	12	3	1	1
0	P_0	0	P	13	4	0	0
0	P_0	0	P	14	5	0	0
0	P_0	0	P	15	6	0	0
0	P_0	0	P	16	7	0	0
0	P_0	0	P	17	8	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	15	0	0
1	P_1	0	P	7	16	0	0
1	P_1	0	P	8	17	0	0
1	P_1	0	P	9	19	0	0
1	P_1	0	P	10	2	0	0
1	P_1	0	P	11	20	0	0
1	P_1	0	P	12	3	0	0
1	P_1	0	P	13	4	0	0
1	P_1	0	P	14	5	0	0
1	P_1	0	P	15	6	0	0
1	P_1	0	P	16	7	0	0
1	P_1	0	P	17	8	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	1	1
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	15	0	0
2	P_2	0	P	7	16	0	0
2	P_2	0	P	8	17	0	0
2	P_2	0	P	9	19	0	0
2	P_2	0	P	10	2	0	0
2	P_2	0	P	11	20	0	0
2	P_2	0	P	12	3	0	0
2	P_2	0	P	13	4	0	0
2	P_2	0	P	14	5	0	0
2	P_2	0	P	15	6	0	0
2	P_2	0	P	16	7	0	0
2	P_2	0	P	17	8	1	1
3	P_3	0	P	0	0	0.999999	0.999999
3	P_3	0	P	1	1	0.999999	0.999999
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	12	0.172752	0.172752
3	P_3	0	P	5	13	0	0
3	P_3	0	P	6	15	0.566325	0.566325
3	P_3	0	P	7	16	0	0
3	P_3	0	P	8	17	0	0
3	P_3	0	P	9	19	0	0
3	P_3	0	P	10	2	0.172752	0.172752
3	P_3	0	P	11	20	0	0
3	P_3	0	P	12	3	0.172752	0.172752
3	P_3	0	P	13	4	0.260922	0.260922
3	P_3	0	P	14	5	0	0
3	P_3	0	P	15	6	0.566325	0.566325
3	P_3	0	P	16	7	0	0
3	P_3	0	P	17	8	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	10	1	1
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	15	0	0
4	P_4	0	P	7	16	0	0
4	P_4	0	P	8	17	1	1
4	P_4	0	P	9	19	0	0
4	P_4	0	P	10	2	0	0
4	P_4	0	P	11	20	1	1
4	P_4	0	P	12	3	0	0
4	P_4	0	P	13	4	0	0
4	P_4	0	P	14	5	0	0
4	P_4	0	P	15	6	0	0
4	P_4	0	P	16	7	0	0
4	P_4	0	P	17	8	1	1
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	1	1
5	P_5	0	P	2	10	0	0
5	P_5	0	P	3	11	0	0
5	P_5	0	P	4	12	0	0
5	P_5	0	P	5	13	0	0
5	P_5	0	P	6	15	0	0
5	P_5	0	P	7	16	0	0
5	P_5	0	P	8	17	0	0
5	P_5	0	P	9	19	0	0
5	P_5	0	P	10	2	0	0
5	P_5	0	P	11	20	0	0
5	P_5	0	P	12	3	0	0
5	P_5	0	P	13	4	0	0
5	P_5	0	P	14	5	0	0
5	P_5	0	P	15	6	0	0
5	P_5	0	P	16	7	0.438416	0.438416
5	P_5	0	P	17	8	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	10	0	0
6	P_6	0	P	3	11	0	0
6	P_6	0	P	4	12	0	0
6	P_6	0	P	5	13	0	0
6	P_6	0	P	6	15	0	0
6	P_6	0	P	7	16	0	0
6	P_6	0	P	8	17	0	0
6	P_6	0	P	9	19	0	0
6	P_6	0	P	10	2	0	0
6	P_6	0	P	11	20	0	0
6	P_6	0	P	12	3	0	0
6	P_6	0	P	13	4	0	0
6	P_6	0	P	14	5	0	0
6	P_6	0	P	15	6	0	0
6	P_6	0	P	16	7	0	0
6	P_6	0	P	17	8	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	1	1
7	P_7	0	P	2	10	0	0
7	P_7	0	P	3	11	0	0
7	P_7	0	P	4	12	0	0
7	P_7	0	P	5	13	0	0
7	P_7	0	P	6	15	0	0
7	P_7	0	P	7	16	0	0
7	P_7	0	P	8	17	0	0
7	P_7	0	P	9	19	0	0
7	P_7	0	P	10	2	0	0
7	P_7	0	P	11	20	0	0
7	P_7	0	P	12	3	0	0
7	P_7	0	P	13	4	0	0
7	P_7	0	P	14	5	1	1
7	P_7	0	P	15	6	0	0
7	P_7	0	P	16	7	0	0
7	P_7	0	P	17	8	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	10	0	0
8	P_8	0	P	3	11	0	0
8	P_8	0	P	4	12	0	0
8	P_8	0	P	5	13	0	0
8	P_8	0	P	6	15	0	0
8	P_8	0	P	7	16	0	0
8	P_8	0	P	8	17	0	0
8	P_8	0	P	9	19	0	0
8	P_8	0	P	10	2	0	0
8	P_8	0	P	11	20	0	0
8	P_8	0	P	12	3	0	0
8	P_8	0	P	13	4	0	0
8	P_8	0	P	14	5	0	0
8	P_8	0	P	15	6	0	0
8	P_8	0	P	16	7	0	0
8	P_8	0	P	17	8	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	1	1
9	P_9	0	P	2	10	0	0
9	P_9	0	P	3	11	0	0
9	P_9	0	P	4	12	0	0
9	P_9	0	P	5	13	0	0
9	P_9	0	P	6	15	0	0
9	P_9	0	P	7	16	0	0
9	P_9	0	P	8	17	0	0
