1 #anatomical sites
10 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2;4;5;7	1	1
0	P_0	0	P	2	8;11;14;20;26;28;33;35;39;47;57;60	0	0
0	P_0	0	P	3	10	1	1
0	P_0	0	P	4	16	1	1
0	P_0	0	P	5	18	0	0
0	P_0	0	P	6	22;30;34;45;50;54;58;66	0	0
0	P_0	0	P	7	24	0	0
0	P_0	0	P	8	31	0	0
0	P_0	0	P	9	51;55	0	0
0	P_0	0	P	10	25;27;32;38	0	0
0	P_0	0	P	11	43;59;63;64	0	0
0	P_0	0	P	12	56	0	0
0	P_0	0	P	13	61	0	0
0	P_0	0	P	14	37	0	0
0	P_0	0	P	15	42;46;52	0	0
0	P_0	0	P	16	3	0	0
0	P_0	0	P	17	6;9;13;15;17;19;23;36	0	0
0	P_0	0	P	18	41;49	0	0
0	P_0	0	P	19	48;53	0	0
0	P_0	0	P	20	12;21;29;40;44	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1;2;4;5;7	0	0
1	P_1	0	P	2	8;11;14;20;26;28;33;35;39;47;57;60	0	0
1	P_1	0	P	3	10	0	0
1	P_1	0	P	4	16	0	0
1	P_1	0	P	5	18	0	0
1	P_1	0	P	6	22;30;34;45;50;54;58;66	0	0
1	P_1	0	P	7	24	0	0
1	P_1	0	P	8	31	0	0
1	P_1	0	P	9	51;55	0	0
1	P_1	0	P	10	25;27;32;38	0	0
1	P_1	0	P	11	43;59;63;64	0	0
1	P_1	0	P	12	56	0	0
1	P_1	0	P	13	61	0	0
1	P_1	0	P	14	37	0	0
1	P_1	0	P	15	42;46;52	0	0
1	P_1	0	P	16	3	0	0
1	P_1	0	P	17	6;9;13;15;17;19;23;36	0	0
1	P_1	0	P	18	41;49	0	0
1	P_1	0	P	19	48;53	0	0
1	P_1	0	P	20	12;21;29;40;44	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;2;4;5;7	1	1
2	P_2	0	P	2	8;11;14;20;26;28;33;35;39;47;57;60	0	0
2	P_2	0	P	3	10	1	1
2	P_2	0	P	4	16	0	0
2	P_2	0	P	5	18	1	1
2	P_2	0	P	6	22;30;34;45;50;54;58;66	0	0
2	P_2	0	P	7	24	0	0
2	P_2	0	P	8	31	0	0
2	P_2	0	P	9	51;55	0	0
