1 #anatomical sites
2 #samples
36 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.446145	0.446145
0	P_0	0	P	3	11	0.446145	0.446145
0	P_0	0	P	4	12	0.446145	0.446145
0	P_0	0	P	5	13	0.446145	0.446145
0	P_0	0	P	6	14	0.446145	0.446145
0	P_0	0	P	7	15	0.446145	0.446145
0	P_0	0	P	8	16	0.446145	0.446145
0	P_0	0	P	9	17	0.446145	0.446145
0	P_0	0	P	10	18	0.446145	0.446145
0	P_0	0	P	11	19	0.446145	0.446145
0	P_0	0	P	12	2	0	0
0	P_0	0	P	13	20	0.446145	0.446145
0	P_0	0	P	14	21	0.446145	0.446145
0	P_0	0	P	15	22	0.446145	0.446145
0	P_0	0	P	16	23	0.446145	0.446145
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	27	0	0
0	P_0	0	P	21	28	0	0
0	P_0	0	P	22	29	0	0
0	P_0	0	P	23	3	0	0
0	P_0	0	P	24	30	0.446145	0.446145
0	P_0	0	P	25	31	0	0
0	P_0	0	P	26	32	0	0
0	P_0	0	P	27	33	0	0
0	P_0	0	P	28	34	0	0
0	P_0	0	P	29	35	0	0
0	P_0	0	P	30	4	0.446145	0.446145
0	P_0	0	P	31	5	0	0
0	P_0	0	P	32	6	0	0
0	P_0	0	P	33	7	0	0
0	P_0	0	P	34	8	0.446145	0.446145
0	P_0	0	P	35	9	0.446145	0.446145
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.902319	0.902319
1	P_1	0	P	2	10	0.83519	0.83519
1	P_1	0	P	3	11	0.83519	0.83519
1	P_1	0	P	4	12	0.83519	0.83519
1	P_1	0	P	5	13	0.83519	0.83519
1	P_1	0	P	6	14	0.83519	0.83519
1	P_1	0	P	7	15	0.83519	0.83519
1	P_1	0	P	8	16	0.83519	0.83519
1	P_1	0	P	9	17	0.83519	0.83519
1	P_1	0	P	10	18	0.83519	0.83519
1	P_1	0	P	11	19	0.83519	0.83519
1	P_1	0	P	12	2	0.0976823	0.0976823
1	P_1	0	P	13	20	0.83519	0.83519
1	P_1	0	P	14	21	0.83519	0.83519
1	P_1	0	P	15	22	0.83519	0.83519
1	P_1	0	P	16	23	0.153597	0.153597
1	P_1	0	P	17	24	0.564782	0.564782
1	P_1	0	P	18	25	0.0470706	0.0470706
1	P_1	0	P	19	26	0.116811	0.116811
1	P_1	0	P	20	27	0.035441	0.035441
1	P_1	0	P	21	28	0.363564	0.363564
1	P_1	0	P	22	29	0.118156	0.118156
1	P_1	0	P	23	3	0.0976823	0.0976823
1	P_1	0	P	24	30	0	0
1	P_1	0	P	25	31	0.118156	0.118156
1	P_1	0	P	26	32	0.363564	0.363564
1	P_1	0	P	27	33	0.154147	0.154147
1	P_1	0	P	28	34	0.0470706	0.0470706
1	P_1	0	P	29	35	0.140308	0.140308
1	P_1	0	P	30	4	0.83519	0.83519
1	P_1	0	P	31	5	0.0976823	0.0976823
1	P_1	0	P	32	6	0.0976823	0.0976823
1	P_1	0	P	33	7	0.0671289	0.0671289
1	P_1	0	P	34	8	0.83519	0.83519
1	P_1	0	P	35	9	0.83519	0.83519
