1 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	3;18	1	1
0	P_0	0	P	3	6	0	0
0	P_0	0	P	4	7	0	0
0	P_0	0	P	5	8	0	0
0	P_0	0	P	6	9	0	0
0	P_0	0	P	7	12	0	0
0	P_0	0	P	8	11;14;17;19;20	0	0
0	P_0	0	P	9	15;16	0	0
0	P_0	0	P	10	2;4	0	0
0	P_0	0	P	11	5	0	0
0	P_0	0	P	12	10	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	3;18	0	0
1	P_1	0	P	3	6	0	0
1	P_1	0	P	4	7	0	0
1	P_1	0	P	5	8	0	0
1	P_1	0	P	6	9	0	0
1	P_1	0	P	7	12	0	0
1	P_1	0	P	8	11;14;17;19;20	0	0
1	P_1	0	P	9	15;16	0	0
1	P_1	0	P	10	2;4	0	0
1	P_1	0	P	11	5	0	0
1	P_1	0	P	12	10	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	3;18	0	0
2	P_2	0	P	3	6	0	0
2	P_2	0	P	4	7	0	0
2	P_2	0	P	5	8	0	0
2	P_2	0	P	6	9	0	0
2	P_2	0	P	7	12	0	0
2	P_2	0	P	8	11;14;17;19;20	0	0
2	P_2	0	P	9	15;16	1	1
2	P_2	0	P	10	2;4	0	0
2	P_2	0	P	11	5	0	0
2	P_2	0	P	12	10	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	3;18	0	0
3	P_3	0	P	3	6	0.672375	0.672375
3	P_3	0	P	4	7	0.178006	0.178006
3	P_3	0	P	5	8	0.149619	0.149619
3	P_3	0	P	6	9	0	0
3	P_3	0	P	7	12	0.149619	0.149619
3	P_3	0	P	8	11;14;17;19;20	0	0
3	P_3	0	P	9	15;16	0	0
3	P_3	0	P	10	2;4	0	0
3	P_3	0	P	11	5	0	0
3	P_3	0	P	12	10	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	3;18	0	0
4	P_4	0	P	3	6	0	0
4	P_4	0	P	4	7	0	0
4	P_4	0	P	5	8	0	0
4	P_4	0	P	6	9	0	0
4	P_4	0	P	7	12	0	0
4	P_4	0	P	8	11;14;17;19;20	0	0
4	P_4	0	P	9	15;16	0	0
4	P_4	0	P	10	2;4	1	1
4	P_4	0	P	11	5	0	0
4	P_4	0	P	12	10	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	1	1
5	P_5	0	P	2	3;18	0	0
5	P_5	0	P	3	6	0	0
5	P_5	0	P	4	7	0	0
5	P_5	0	P	5	8	0	0
5	P_5	0	P	6	9	0	0
5	P_5	0	P	7	12	0	0
5	P_5	0	P	8	11;14;17;19;20	0.513086	0.513086
5	P_5	0	P	9	15;16	0	0
5	P_5	0	P	10	2;4	0	0
5	P_5	0	P	11	5	0	0
5	P_5	0	P	12	10	0	0
6	P_6	0	P	0	0	1	1
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	3;18	0	0
6	P_6	0	P	3	6	0	0
6	P_6	0	P	4	7	0	0
6	P_6	0	P	5	8	0	0
6	P_6	0	P	6	9	0	0
6	P_6	0	P	7	12	0	0
6	P_6	0	P	8	11;14;17;19;20	0	0
6	P_6	0	P	9	15;16	0	0
6	P_6	0	P	10	2;4	1	1
6	P_6	0	P	11	5	0	0
6	P_6	0	P	12	10	1	1
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0.467411	0.467411
7	P_7	0	P	2	3;18	0	0
7	P_7	0	P	3	6	0	0
7	P_7	0	P	4	7	0	0
7	P_7	0	P	5	8	0.467411	0.467411
7	P_7	0	P	6	9	0	0
7	P_7	0	P	7	12	0	0
7	P_7	0	P	8	11;14;17;19;20	0	0
7	P_7	0	P	9	15;16	0	0
7	P_7	0	P	10	2;4	0.532589	0.532589
7	P_7	0	P	11	5	0.532589	0.532589
7	P_7	0	P	12	10	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	3;18	0	0
8	P_8	0	P	3	6	0	0
8	P_8	0	P	4	7	0	0
8	P_8	0	P	5	8	0	0
8	P_8	0	P	6	9	0	0
8	P_8	0	P	7	12	0	0
8	P_8	0	P	8	11;14;17;19;20	0	0
8	P_8	0	P	9	15;16	0	0
8	P_8	0	P	10	2;4	0	0
8	P_8	0	P	11	5	0	0
8	P_8	0	P	12	10	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	1	1
9	P_9	0	P	2	3;18	0	0
9	P_9	0	P	3	6	0	0
9	P_9	0	P	4	7	0	0
9	P_9	0	P	5	8	1	1
9	P_9	0	P	6	9	1	1
9	P_9	0	P	7	12	0	0
9	P_9	0	P	8	11;14;17;19;20	0	0
9	P_9	0	P	9	15;16	0	0
9	P_9	0	P	10	2;4	0	0
9	P_9	0	P	11	5	0	0
9	P_9	0	P	12	10	0	0
