1 #anatomical sites
1 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;5	0.0403032	0.0403032
0	P_0	0	P	2	2;3	0.688591	0.688591
0	P_0	0	P	3	7;9	0.124774	0.124774
0	P_0	0	P	4	10;12	0.154862	0.154862
0	P_0	0	P	5	17;20	0.0588631	0.0588631
0	P_0	0	P	6	13	0.124489	0.124489
0	P_0	0	P	7	14;18	0.0534226	0.0534226
0	P_0	0	P	8	4;6	0.0460441	0.0460441
0	P_0	0	P	9	8;16	0.0797377	0.0797377
0	P_0	0	P	10	11;15	0.0602944	0.0602944
