1 #anatomical sites
2 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;3	0.203242	0.203242
0	P_0	0	P	2	5	0	0
0	P_0	0	P	3	2	0	0
0	P_0	0	P	4	4;8;11;14;18;20;21;23;25;26;29;30;31;32;33;34;36;37;40;42;44;46;47;49	0.796758	0.796758
0	P_0	0	P	5	50	0	0
0	P_0	0	P	6	51;55	0	0
0	P_0	0	P	7	58	0	0
0	P_0	0	P	8	56	0	0
0	P_0	0	P	9	6	0	0
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1;3	0.0865294	0.0865294
1	P_1	0	P	2	5	0.0865294	0.0865294
1	P_1	0	P	3	2	0.209245	0.209245
1	P_1	0	P	4	4;8;11;14;18;20;21;23;25;26;29;30;31;32;33;34;36;37;40;42;44;46;47;49	0.584829	0.584829
1	P_1	0	P	5	50	0.471675	0.471675
1	P_1	0	P	6	51;55	0.249493	0.249493
1	P_1	0	P	7	58	0.111452	0.111452
1	P_1	0	P	8	56	0.113154	0.113154
1	P_1	0	P	9	6	0.119396	0.119396
