1 #anatomical sites
1 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.136664	0.136664
0	P_0	0	P	2	10	0.303702	0.303702
0	P_0	0	P	3	12	0.290795	0.290795
0	P_0	0	P	4	13	0.303702	0.303702
0	P_0	0	P	5	14	0.303702	0.303702
0	P_0	0	P	6	15	0.290795	0.290795
0	P_0	0	P	7	16	0.303702	0.303702
0	P_0	0	P	8	17	0.0644986	0.0644986
0	P_0	0	P	9	2	0.823784	0.823784
0	P_0	0	P	10	3	0.823784	0.823784
0	P_0	0	P	11	4	0.823784	0.823784
0	P_0	0	P	12	5	0.823784	0.823784
0	P_0	0	P	13	6	0.079408	0.079408
0	P_0	0	P	14	7	0.290795	0.290795
0	P_0	0	P	15	9	0.303702	0.303702
