1 #anatomical sites
1 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	0.964383	0.964383
0	P_0	0	P	2	4	0.774394	0.774394
0	P_0	0	P	3	7;8	0.462577	0.462577
0	P_0	0	P	4	10;13;15;16;17;26	0.112454	0.112454
0	P_0	0	P	5	12;21	0.153282	0.153282
0	P_0	0	P	6	29;32	0.0636724	0.0636724
0	P_0	0	P	7	19	0.196842	0.196842
0	P_0	0	P	8	25	0.119791	0.119791
0	P_0	0	P	9	18	0.284307	0.284307
0	P_0	0	P	10	22;24;28	0.139176	0.139176
0	P_0	0	P	11	5;6	0.189989	0.189989
0	P_0	0	P	12	23;27;30	0.0648958	0.0648958
0	P_0	0	P	13	9;11;14;20	0.035618	0.035618
