1 #anatomical sites
1 #samples
28 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.188087	0.188087
0	P_0	0	P	3	11	0.307455	0.307455
0	P_0	0	P	4	12	0.239388	0.239388
0	P_0	0	P	5	13	0.188087	0.188087
0	P_0	0	P	6	14	0.201136	0.201136
0	P_0	0	P	7	15	0.188087	0.188087
0	P_0	0	P	8	16	0.0234419	0.0234419
0	P_0	0	P	9	17	0.188087	0.188087
0	P_0	0	P	10	18	0.0234419	0.0234419
0	P_0	0	P	11	19	0.0444589	0.0444589
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0.188087	0.188087
0	P_0	0	P	14	21	0.0444589	0.0444589
0	P_0	0	P	15	22	0.172742	0.172742
0	P_0	0	P	16	23	0.188087	0.188087
0	P_0	0	P	17	24	0.0382524	0.0382524
0	P_0	0	P	18	25	0.0776533	0.0776533
0	P_0	0	P	19	26	0.0234419	0.0234419
0	P_0	0	P	20	28	0.103558	0.103558
0	P_0	0	P	21	3	1	1
0	P_0	0	P	22	4	1	1
0	P_0	0	P	23	5	1	1
0	P_0	0	P	24	6	1	1
0	P_0	0	P	25	7	1	1
0	P_0	0	P	26	8	0.878038	0.878038
0	P_0	0	P	27	9	0.121961	0.121961
