1 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	2	1	1
0	P_0	0	P	3	3;4	0	0
0	P_0	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0	0
0	P_0	0	P	5	46	0	0
0	P_0	0	P	6	52	0	0
0	P_0	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0	0
0	P_0	0	P	8	48	0	0
0	P_0	0	P	9	49	0	0
0	P_0	0	P	10	51;53	0	0
0	P_0	0	P	11	50	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0	0
1	P_1	0	P	3	3;4	0	0
1	P_1	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0	0
1	P_1	0	P	5	46	0	0
1	P_1	0	P	6	52	0	0
1	P_1	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0	0
1	P_1	0	P	8	48	0	0
1	P_1	0	P	9	49	0	0
1	P_1	0	P	10	51;53	0	0
1	P_1	0	P	11	50	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	2	0	0
2	P_2	0	P	3	3;4	1	1
2	P_2	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0	0
2	P_2	0	P	5	46	0	0
2	P_2	0	P	6	52	0	0
2	P_2	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	1	1
2	P_2	0	P	8	48	0	0
2	P_2	0	P	9	49	0	0
2	P_2	0	P	10	51;53	0	0
2	P_2	0	P	11	50	1	1
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0	0
3	P_3	0	P	2	2	0	0
3	P_3	0	P	3	3;4	1	1
3	P_3	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0.797771	0.797771
3	P_3	0	P	5	46	0.338157	0.338157
3	P_3	0	P	6	52	0	0
3	P_3	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0.202229	0.202229
3	P_3	0	P	8	48	0.202229	0.202229
3	P_3	0	P	9	49	0.202229	0.202229
3	P_3	0	P	10	51;53	0	0
3	P_3	0	P	11	50	0	0
4	P_4	0	P	0	0	0	0
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	2	0	0
4	P_4	0	P	3	3;4	0	0
4	P_4	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0	0
4	P_4	0	P	5	46	0	0
4	P_4	0	P	6	52	0	0
4	P_4	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0	0
4	P_4	0	P	8	48	0	0
4	P_4	0	P	9	49	0	0
4	P_4	0	P	10	51;53	0	0
4	P_4	0	P	11	50	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	0.286266	0.286266
5	P_5	0	P	2	2	0	0
5	P_5	0	P	3	3;4	0.713734	0.713734
5	P_5	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0	0
5	P_5	0	P	5	46	0	0
5	P_5	0	P	6	52	0	0
5	P_5	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0.713734	0.713734
5	P_5	0	P	8	48	0.713734	0.713734
5	P_5	0	P	9	49	0	0
5	P_5	0	P	10	51;53	0.713734	0.713734
5	P_5	0	P	11	50	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	2	0	0
6	P_6	0	P	3	3;4	0	0
6	P_6	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0	0
6	P_6	0	P	5	46	0	0
6	P_6	0	P	6	52	0	0
6	P_6	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0	0
6	P_6	0	P	8	48	0	0
6	P_6	0	P	9	49	0	0
6	P_6	0	P	10	51;53	0	0
6	P_6	0	P	11	50	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0	0
7	P_7	0	P	2	2	0	0
7	P_7	0	P	3	3;4	1	1
7	P_7	0	P	4	7;14;17;18;19;21;25;30;33;38;42	1	1
7	P_7	0	P	5	46	0	0
7	P_7	0	P	6	52	1	1
7	P_7	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0	0
7	P_7	0	P	8	48	0	0
7	P_7	0	P	9	49	0	0
7	P_7	0	P	10	51;53	0	0
7	P_7	0	P	11	50	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	2	0	0
8	P_8	0	P	3	3;4	0	0
8	P_8	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0	0
8	P_8	0	P	5	46	0	0
8	P_8	0	P	6	52	0	0
8	P_8	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0	0
8	P_8	0	P	8	48	0	0
8	P_8	0	P	9	49	0	0
8	P_8	0	P	10	51;53	0	0
8	P_8	0	P	11	50	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	0	0
9	P_9	0	P	2	2	0	0
9	P_9	0	P	3	3;4	1	1
9	P_9	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0	0
9	P_9	0	P	5	46	0	0
9	P_9	0	P	6	52	0	0
9	P_9	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	1	1
9	P_9	0	P	8	48	0	0
9	P_9	0	P	9	49	0	0
9	P_9	0	P	10	51;53	0	0
9	P_9	0	P	11	50	0	0
