1 #anatomical sites
2 #samples
27 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.556888	0.556888
0	P_0	0	P	3	11	0.443112	0.443112
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0.556888	0.556888
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0.556888	0.556888
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	0	0
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	3	1	1
0	P_0	0	P	21	4	1	1
0	P_0	0	P	22	5	1	1
0	P_0	0	P	23	6	1	1
0	P_0	0	P	24	7	0	0
0	P_0	0	P	25	8	0	0
0	P_0	0	P	26	9	0.443112	0.443112
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0.629121	0.629121
1	P_1	0	P	3	11	0.0349072	0.0349072
1	P_1	0	P	4	12	0.0568762	0.0568762
1	P_1	0	P	5	13	0.0568762	0.0568762
1	P_1	0	P	6	14	0.0656557	0.0656557
1	P_1	0	P	7	15	0.331664	0.331664
1	P_1	0	P	8	16	0.13213	0.13213
1	P_1	0	P	9	17	0.0656557	0.0656557
1	P_1	0	P	10	18	0.0349072	0.0349072
1	P_1	0	P	11	19	0.0349072	0.0349072
1	P_1	0	P	12	2	1	1
1	P_1	0	P	13	20	0.07434	0.07434
1	P_1	0	P	14	21	0.0685905	0.0685905
1	P_1	0	P	15	22	0.07434	0.07434
1	P_1	0	P	16	23	0.0349072	0.0349072
1	P_1	0	P	17	24	0.0685905	0.0685905
1	P_1	0	P	18	25	0.0656557	0.0656557
1	P_1	0	P	19	26	0.07434	0.07434
1	P_1	0	P	20	3	1	1
1	P_1	0	P	21	4	1	1
1	P_1	0	P	22	5	1	1
1	P_1	0	P	23	6	0.720905	0.720905
1	P_1	0	P	24	7	0.279096	0.279096
1	P_1	0	P	25	8	0.279096	0.279096
1	P_1	0	P	26	9	0.0349072	0.0349072
