1 #anatomical sites
1 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.177579	0.177579
0	P_0	0	P	2	10	0.0797217	0.0797217
0	P_0	0	P	3	11	0.0440403	0.0440403
0	P_0	0	P	4	2	0.12448	0.12448
0	P_0	0	P	5	3	0.0440403	0.0440403
0	P_0	0	P	6	4	0.0881316	0.0881316
0	P_0	0	P	7	5	0.142316	0.142316
0	P_0	0	P	8	6	0.0512587	0.0512587
0	P_0	0	P	9	7	0.106114	0.106114
0	P_0	0	P	10	8	0.0440403	0.0440403
0	P_0	0	P	11	9	0.0881316	0.0881316
