1 #anatomical sites
10 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	4;9	0	0
0	P_0	0	P	3	7;8	0	0
0	P_0	0	P	4	14	0	0
0	P_0	0	P	5	2	0	0
0	P_0	0	P	6	3	0	0
0	P_0	0	P	7	6	0	0
0	P_0	0	P	8	5	0	0
0	P_0	0	P	9	11;13	0	0
0	P_0	0	P	10	10;12;15	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	4;9	0	0
1	P_1	0	P	3	7;8	0	0
1	P_1	0	P	4	14	0	0
1	P_1	0	P	5	2	0	0
1	P_1	0	P	6	3	0	0
1	P_1	0	P	7	6	0	0
1	P_1	0	P	8	5	0	0
1	P_1	0	P	9	11;13	0	0
1	P_1	0	P	10	10;12;15	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	4;9	0	0
2	P_2	0	P	3	7;8	0	0
2	P_2	0	P	4	14	0	0
2	P_2	0	P	5	2	0	0
2	P_2	0	P	6	3	0	0
2	P_2	0	P	7	6	0	0
2	P_2	0	P	8	5	1	1
2	P_2	0	P	9	11;13	0	0
2	P_2	0	P	10	10;12;15	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.655939	0.655939
3	P_3	0	P	2	4;9	0.345954	0.345954
3	P_3	0	P	3	7;8	0.309985	0.309985
3	P_3	0	P	4	14	0	0
3	P_3	0	P	5	2	0	0
3	P_3	0	P	6	3	0.344061	0.344061
3	P_3	0	P	7	6	0	0
3	P_3	0	P	8	5	0	0
3	P_3	0	P	9	11;13	0	0
3	P_3	0	P	10	10;12;15	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	4;9	0	0
4	P_4	0	P	3	7;8	0	0
4	P_4	0	P	4	14	0	0
4	P_4	0	P	5	2	0	0
4	P_4	0	P	6	3	0	0
4	P_4	0	P	7	6	0	0
4	P_4	0	P	8	5	1	1
4	P_4	0	P	9	11;13	1	1
4	P_4	0	P	10	10;12;15	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	0	0
5	P_5	0	P	2	4;9	0	0
5	P_5	0	P	3	7;8	0	0
5	P_5	0	P	4	14	0	0
5	P_5	0	P	5	2	0	0
5	P_5	0	P	6	3	0.111606	0.111606
5	P_5	0	P	7	6	0.111606	0.111606
5	P_5	0	P	8	5	0	0
5	P_5	0	P	9	11;13	0	0
5	P_5	0	P	10	10;12;15	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	4;9	0	0
6	P_6	0	P	3	7;8	0	0
6	P_6	0	P	4	14	0	0
6	P_6	0	P	5	2	0	0
6	P_6	0	P	6	3	0	0
6	P_6	0	P	7	6	0	0
6	P_6	0	P	8	5	0	0
6	P_6	0	P	9	11;13	0	0
6	P_6	0	P	10	10;12;15	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0.435135	0.435135
7	P_7	0	P	2	4;9	0	0
7	P_7	0	P	3	7;8	0	0
7	P_7	0	P	4	14	0.435135	0.435135
7	P_7	0	P	5	2	0	0
7	P_7	0	P	6	3	0	0
7	P_7	0	P	7	6	0	0
7	P_7	0	P	8	5	0	0
7	P_7	0	P	9	11;13	0	0
7	P_7	0	P	10	10;12;15	0.564865	0.564865
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	4;9	0	0
8	P_8	0	P	3	7;8	0	0
8	P_8	0	P	4	14	0	0
8	P_8	0	P	5	2	0	0
8	P_8	0	P	6	3	0	0
8	P_8	0	P	7	6	0	0
8	P_8	0	P	8	5	0	0
8	P_8	0	P	9	11;13	0	0
8	P_8	0	P	10	10;12;15	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	0	0
9	P_9	0	P	2	4;9	0	0
9	P_9	0	P	3	7;8	0	0
9	P_9	0	P	4	14	0	0
9	P_9	0	P	5	2	1	1
9	P_9	0	P	6	3	0	0
9	P_9	0	P	7	6	0	0
9	P_9	0	P	8	5	0	0
9	P_9	0	P	9	11;13	0	0
9	P_9	0	P	10	10;12;15	0	0
