1 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	11	0	0
0	P_0	0	P	3	2	0	0
0	P_0	0	P	4	3	0	0
0	P_0	0	P	5	4	0	0
0	P_0	0	P	6	5	0	0
0	P_0	0	P	7	7	0	0
0	P_0	0	P	8	8	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	11	0	0
1	P_1	0	P	3	2	0	0
1	P_1	0	P	4	3	0	0
1	P_1	0	P	5	4	0	0
1	P_1	0	P	6	5	0	0
1	P_1	0	P	7	7	0	0
1	P_1	0	P	8	8	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	11	0	0
2	P_2	0	P	3	2	0	0
2	P_2	0	P	4	3	0	0
2	P_2	0	P	5	4	0	0
2	P_2	0	P	6	5	0	0
2	P_2	0	P	7	7	0	0
2	P_2	0	P	8	8	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	11	0.0658394	0.0658394
3	P_3	0	P	3	2	0.0714721	0.0714721
3	P_3	0	P	4	3	0.928527	0.928527
3	P_3	0	P	5	4	0.928527	0.928527
3	P_3	0	P	6	5	0.928527	0.928527
3	P_3	0	P	7	7	0.928527	0.928527
3	P_3	0	P	8	8	0.928527	0.928527
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	11	0	0
4	P_4	0	P	3	2	0	0
4	P_4	0	P	4	3	0	0
4	P_4	0	P	5	4	0	0
4	P_4	0	P	6	5	0	0
4	P_4	0	P	7	7	0	0
4	P_4	0	P	8	8	0	0
