1 #anatomical sites
2 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.535619	0.535619
0	P_0	0	P	2	3;18	0	0
0	P_0	0	P	3	6	0	0
0	P_0	0	P	4	7	0.218175	0.218175
0	P_0	0	P	5	8	0	0
0	P_0	0	P	6	9	0	0
0	P_0	0	P	7	12	0	0
0	P_0	0	P	8	11;14;17;19;20	0	0
0	P_0	0	P	9	15;16	0	0
0	P_0	0	P	10	2;4	0.464381	0.464381
0	P_0	0	P	11	5	0	0
0	P_0	0	P	12	10	0.464381	0.464381
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.717955	0.717955
1	P_1	0	P	2	3;18	0.0550567	0.0550567
1	P_1	0	P	3	6	0.198836	0.198836
1	P_1	0	P	4	7	0	0
1	P_1	0	P	5	8	0.346679	0.346679
1	P_1	0	P	6	9	0.0997277	0.0997277
1	P_1	0	P	7	12	0.0442456	0.0442456
1	P_1	0	P	8	11;14;17;19;20	0.0807079	0.0807079
1	P_1	0	P	9	15;16	0.0366746	0.0366746
1	P_1	0	P	10	2;4	0.282046	0.282046
1	P_1	0	P	11	5	0.230973	0.230973
1	P_1	0	P	12	10	0	0
