1 #anatomical sites
2 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	1	1
0	P_0	0	P	2	4;6	0.222488	0.222488
0	P_0	0	P	3	8	0.222488	0.222488
0	P_0	0	P	4	11	0	0
0	P_0	0	P	5	12;15	0.222488	0.222488
0	P_0	0	P	6	19	0.222488	0.222488
0	P_0	0	P	7	14;21;23	0	0
0	P_0	0	P	8	9	0	0
0	P_0	0	P	9	16;18;24	0	0
0	P_0	0	P	10	17	0	0
0	P_0	0	P	11	10	0	0
0	P_0	0	P	12	13;20	0	0
0	P_0	0	P	13	22	0	0
0	P_0	0	P	14	3;5;7	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	0.915354	0.915354
1	P_1	0	P	2	4;6	0.409227	0.409227
1	P_1	0	P	3	8	0.290719	0.290719
1	P_1	0	P	4	11	0.0715092	0.0715092
1	P_1	0	P	5	12;15	0.21921	0.21921
1	P_1	0	P	6	19	0	0
1	P_1	0	P	7	14;21;23	0.118508	0.118508
1	P_1	0	P	8	9	0.271064	0.271064
1	P_1	0	P	9	16;18;24	0.116722	0.116722
1	P_1	0	P	10	17	0.154342	0.154342
1	P_1	0	P	11	10	0.235063	0.235063
1	P_1	0	P	12	13;20	0.0541191	0.0541191
1	P_1	0	P	13	22	0.124277	0.124277
1	P_1	0	P	14	3;5;7	0.0846455	0.0846455
