1 #anatomical sites
2 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.567603	0.567603
0	P_0	0	P	2	4;6;14	0	0
0	P_0	0	P	3	7;15	0	0
0	P_0	0	P	4	8	0.108387	0.108387
0	P_0	0	P	5	11	0.108387	0.108387
0	P_0	0	P	6	19	0	0
0	P_0	0	P	7	12	0	0
0	P_0	0	P	8	9	0	0
0	P_0	0	P	9	20	0	0
0	P_0	0	P	10	21	0	0
0	P_0	0	P	11	18;22	0	0
0	P_0	0	P	12	2	0	0
0	P_0	0	P	13	17;23;24	0	0
0	P_0	0	P	14	3;5;13	0.432397	0.432397
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1	0.812486	0.812486
1	P_1	0	P	2	4;6;14	0.176965	0.176965
1	P_1	0	P	3	7;15	0.061938	0.061938
1	P_1	0	P	4	8	0.269235	0.269235
1	P_1	0	P	5	11	0.143443	0.143443
1	P_1	0	P	6	19	0.143443	0.143443
1	P_1	0	P	7	12	0.125792	0.125792
1	P_1	0	P	8	9	0.21272	0.21272
1	P_1	0	P	9	20	0.16706	0.16706
1	P_1	0	P	10	21	0.0456597	0.0456597
1	P_1	0	P	11	18;22	0.0916285	0.0916285
1	P_1	0	P	12	2	0.187513	0.187513
1	P_1	0	P	13	17;23;24	0.11879	0.11879
1	P_1	0	P	14	3;5;13	0	0
