1 #anatomical sites
10 #samples
45 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	1	1
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	1	1
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	1	1
0	P_0	0	P	20	27	0	0
0	P_0	0	P	21	28	0	0
0	P_0	0	P	22	3	1	1
0	P_0	0	P	23	30	0	0
0	P_0	0	P	24	31	0	0
0	P_0	0	P	25	32	1	1
0	P_0	0	P	26	33	0	0
0	P_0	0	P	27	34	0	0
0	P_0	0	P	28	35	0	0
0	P_0	0	P	29	36	0	0
0	P_0	0	P	30	37	0	0
0	P_0	0	P	31	38	0	0
0	P_0	0	P	32	39	0	0
0	P_0	0	P	33	4	1	1
0	P_0	0	P	34	40	1	1
0	P_0	0	P	35	41	0	0
0	P_0	0	P	36	42	0	0
0	P_0	0	P	37	43	0	0
0	P_0	0	P	38	44	0	0
0	P_0	0	P	39	46	0	0
0	P_0	0	P	40	5	0	0
0	P_0	0	P	41	6	1	1
0	P_0	0	P	42	7	0	0
0	P_0	0	P	43	8	0	0
0	P_0	0	P	44	9	1	1
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	21	0	0
1	P_1	0	P	15	22	0	0
1	P_1	0	P	16	23	0	0
1	P_1	0	P	17	24	0	0
1	P_1	0	P	18	25	0	0
1	P_1	0	P	19	26	0	0
1	P_1	0	P	20	27	0	0
1	P_1	0	P	21	28	0	0
1	P_1	0	P	22	3	0	0
1	P_1	0	P	23	30	0	0
1	P_1	0	P	24	31	0	0
1	P_1	0	P	25	32	0	0
1	P_1	0	P	26	33	0	0
1	P_1	0	P	27	34	0	0
1	P_1	0	P	28	35	0	0
1	P_1	0	P	29	36	0	0
1	P_1	0	P	30	37	0	0
1	P_1	0	P	31	38	0	0
1	P_1	0	P	32	39	0	0
1	P_1	0	P	33	4	0	0
1	P_1	0	P	34	40	0	0
1	P_1	0	P	35	41	0	0
1	P_1	0	P	36	42	0	0
1	P_1	0	P	37	43	0	0
1	P_1	0	P	38	44	0	0
1	P_1	0	P	39	46	0	0
1	P_1	0	P	40	5	0	0
1	P_1	0	P	41	6	0	0
1	P_1	0	P	42	7	0	0
1	P_1	0	P	43	8	0	0
1	P_1	0	P	44	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	1	1
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	1	1
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	0	0
2	P_2	0	P	13	20	0	0
2	P_2	0	P	14	21	1	1
2	P_2	0	P	15	22	0	0
2	P_2	0	P	16	23	0	0
2	P_2	0	P	17	24	0	0
2	P_2	0	P	18	25	0	0
2	P_2	0	P	19	26	0	0
2	P_2	0	P	20	27	0	0
2	P_2	0	P	21	28	1	1
2	P_2	0	P	22	3	0	0
2	P_2	0	P	23	30	0	0
2	P_2	0	P	24	31	0	0
2	P_2	0	P	25	32	0	0
2	P_2	0	P	26	33	1	1
2	P_2	0	P	27	34	0	0
2	P_2	0	P	28	35	0	0
2	P_2	0	P	29	36	0	0
2	P_2	0	P	30	37	0	0
2	P_2	0	P	31	38	0	0
2	P_2	0	P	32	39	0	0
2	P_2	0	P	33	4	0	0
2	P_2	0	P	34	40	0	0
2	P_2	0	P	35	41	0	0
2	P_2	0	P	36	42	0	0
2	P_2	0	P	37	43	0	0
2	P_2	0	P	38	44	0	0
2	P_2	0	P	39	46	0	0
2	P_2	0	P	40	5	1	1
2	P_2	0	P	41	6	0	0
2	P_2	0	P	42	7	0	0
2	P_2	0	P	43	8	0	0
2	P_2	0	P	44	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0.494092	0.494092
3	P_3	0	P	4	12	0	0
3	P_3	0	P	5	13	0.494092	0.494092
3	P_3	0	P	6	14	0	0
3	P_3	0	P	7	15	0	0
3	P_3	0	P	8	16	0.494092	0.494092
3	P_3	0	P	9	17	0	0
3	P_3	0	P	10	18	0	0
3	P_3	0	P	11	19	0	0
3	P_3	0	P	12	2	0.505908	0.505908
3	P_3	0	P	13	20	0.505908	0.505908
3	P_3	0	P	14	21	0	0
3	P_3	0	P	15	22	0	0
3	P_3	0	P	16	23	0.505908	0.505908
3	P_3	0	P	17	24	0	0
3	P_3	0	P	18	25	0	0
3	P_3	0	P	19	26	0.212452	0.212452
3	P_3	0	P	20	27	0	0
3	P_3	0	P	21	28	0	0
3	P_3	0	P	22	3	0.505908	0.505908
3	P_3	0	P	23	30	0	0
3	P_3	0	P	24	31	0.293456	0.293456
3	P_3	0	P	25	32	0	0
3	P_3	0	P	26	33	0	0
3	P_3	0	P	27	34	0	0
3	P_3	0	P	28	35	0.293456	0.293456
3	P_3	0	P	29	36	0	0
3	P_3	0	P	30	37	0	0
3	P_3	0	P	31	38	0	0
3	P_3	0	P	32	39	0.293456	0.293456
3	P_3	0	P	33	4	0.505908	0.505908
3	P_3	0	P	34	40	0	0
