1 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	1	1
0	P_0	0	P	2	5;15	1	1
0	P_0	0	P	3	17	0	0
0	P_0	0	P	4	7	0	0
0	P_0	0	P	5	9	0	0
0	P_0	0	P	6	12	0	0
0	P_0	0	P	7	4	0	0
0	P_0	0	P	8	6;8;10;11	0	0
0	P_0	0	P	9	13;16	0	0
0	P_0	0	P	10	14	0	0
1	P_1	0	P	0	0;1;2	1	1
1	P_1	0	P	1	3	1	1
1	P_1	0	P	2	5;15	0	0
1	P_1	0	P	3	17	0	0
1	P_1	0	P	4	7	0	0
1	P_1	0	P	5	9	1	1
1	P_1	0	P	6	12	1	1
1	P_1	0	P	7	4	0	0
1	P_1	0	P	8	6;8;10;11	0	0
1	P_1	0	P	9	13;16	0	0
1	P_1	0	P	10	14	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	0	0
2	P_2	0	P	2	5;15	0	0
2	P_2	0	P	3	17	0	0
2	P_2	0	P	4	7	0	0
2	P_2	0	P	5	9	0	0
2	P_2	0	P	6	12	0	0
2	P_2	0	P	7	4	1	1
2	P_2	0	P	8	6;8;10;11	0	0
2	P_2	0	P	9	13;16	1	1
2	P_2	0	P	10	14	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3	0.657784	0.657784
3	P_3	0	P	2	5;15	0.175939	0.175939
3	P_3	0	P	3	17	0.175939	0.175939
3	P_3	0	P	4	7	0.261666	0.261666
3	P_3	0	P	5	9	0.220179	0.220179
3	P_3	0	P	6	12	0	0
3	P_3	0	P	7	4	0.342216	0.342216
3	P_3	0	P	8	6;8;10;11	0.342216	0.342216
3	P_3	0	P	9	13;16	0	0
3	P_3	0	P	10	14	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	0.706812	0.706812
4	P_4	0	P	2	5;15	0	0
4	P_4	0	P	3	17	0	0
4	P_4	0	P	4	7	0	0
4	P_4	0	P	5	9	0	0
4	P_4	0	P	6	12	0	0
4	P_4	0	P	7	4	0.293188	0.293188
4	P_4	0	P	8	6;8;10;11	0	0
4	P_4	0	P	9	13;16	0	0
4	P_4	0	P	10	14	0.293188	0.293188
