1 #anatomical sites
2 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2	0.706553	0.706553
0	P_0	0	P	2	3;6;7;8;9;10;11;12;13;14;15;16;17;18;19	0.706553	0.706553
0	P_0	0	P	3	20	0.706553	0.706553
0	P_0	0	P	4	25	0	0
0	P_0	0	P	5	27;28;29;30;31;32;33;35;37;38;39;40	0	0
0	P_0	0	P	6	42	0	0
0	P_0	0	P	7	43	0	0
0	P_0	0	P	8	44	0	0
0	P_0	0	P	9	21;23	0	0
0	P_0	0	P	10	4;5	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;2	1	1
1	P_1	0	P	2	3;6;7;8;9;10;11;12;13;14;15;16;17;18;19	0.854181	0.854181
1	P_1	0	P	3	20	0.536395	0.536395
1	P_1	0	P	4	25	0.0771496	0.0771496
1	P_1	0	P	5	27;28;29;30;31;32;33;35;37;38;39;40	0.459245	0.459245
1	P_1	0	P	6	42	0.178076	0.178076
1	P_1	0	P	7	43	0.121486	0.121486
1	P_1	0	P	8	44	0.159683	0.159683
1	P_1	0	P	9	21;23	0.156585	0.156585
1	P_1	0	P	10	4;5	0.0587361	0.0587361
