1 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;3;7;13	1	1
0	P_0	0	P	2	15	1	1
0	P_0	0	P	3	22;25	0	0
0	P_0	0	P	4	2;4;8	0	0
0	P_0	0	P	5	10;19	0	0
0	P_0	0	P	6	16;18	0	0
0	P_0	0	P	7	5	0	0
0	P_0	0	P	8	6;9	0	0
0	P_0	0	P	9	12;23	0	0
0	P_0	0	P	10	14;21;24	0	0
0	P_0	0	P	11	17	0	0
0	P_0	0	P	12	11	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1;3;7;13	0	0
1	P_1	0	P	2	15	0	0
1	P_1	0	P	3	22;25	0	0
1	P_1	0	P	4	2;4;8	0	0
1	P_1	0	P	5	10;19	0	0
1	P_1	0	P	6	16;18	0	0
1	P_1	0	P	7	5	0	0
1	P_1	0	P	8	6;9	0	0
1	P_1	0	P	9	12;23	0	0
1	P_1	0	P	10	14;21;24	0	0
1	P_1	0	P	11	17	0	0
1	P_1	0	P	12	11	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;3;7;13	0	0
2	P_2	0	P	2	15	0	0
2	P_2	0	P	3	22;25	0	0
2	P_2	0	P	4	2;4;8	0	0
2	P_2	0	P	5	10;19	0	0
2	P_2	0	P	6	16;18	0	0
2	P_2	0	P	7	5	0	0
2	P_2	0	P	8	6;9	1	1
2	P_2	0	P	9	12;23	0	0
2	P_2	0	P	10	14;21;24	1	1
2	P_2	0	P	11	17	0	0
2	P_2	0	P	12	11	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;3;7;13	0.259213	0.259213
3	P_3	0	P	2	15	0	0
3	P_3	0	P	3	22;25	0.259213	0.259213
3	P_3	0	P	4	2;4;8	0.296885	0.296885
3	P_3	0	P	5	10;19	0	0
3	P_3	0	P	6	16;18	0	0
3	P_3	0	P	7	5	0.443902	0.443902
3	P_3	0	P	8	6;9	0	0
3	P_3	0	P	9	12;23	0	0
3	P_3	0	P	10	14;21;24	0	0
3	P_3	0	P	11	17	0	0
3	P_3	0	P	12	11	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;3;7;13	0	0
4	P_4	0	P	2	15	0	0
4	P_4	0	P	3	22;25	0	0
4	P_4	0	P	4	2;4;8	0	0
4	P_4	0	P	5	10;19	0	0
4	P_4	0	P	6	16;18	0	0
4	P_4	0	P	7	5	0	0
4	P_4	0	P	8	6;9	1	1
4	P_4	0	P	9	12;23	0	0
4	P_4	0	P	10	14;21;24	0	0
4	P_4	0	P	11	17	1	1
4	P_4	0	P	12	11	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1;3;7;13	0	0
5	P_5	0	P	2	15	0	0
5	P_5	0	P	3	22;25	0	0
5	P_5	0	P	4	2;4;8	0	0
5	P_5	0	P	5	10;19	0	0
5	P_5	0	P	6	16;18	0	0
5	P_5	0	P	7	5	0	0
5	P_5	0	P	8	6;9	0.343281	0.343281
5	P_5	0	P	9	12;23	0.343281	0.343281
5	P_5	0	P	10	14;21;24	0	0
5	P_5	0	P	11	17	0	0
5	P_5	0	P	12	11	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1;3;7;13	0	0
6	P_6	0	P	2	15	0	0
6	P_6	0	P	3	22;25	0	0
6	P_6	0	P	4	2;4;8	0	0
6	P_6	0	P	5	10;19	0	0
6	P_6	0	P	6	16;18	0	0
6	P_6	0	P	7	5	0	0
6	P_6	0	P	8	6;9	0	0
6	P_6	0	P	9	12;23	0	0
6	P_6	0	P	10	14;21;24	0	0
6	P_6	0	P	11	17	0	0
6	P_6	0	P	12	11	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1;3;7;13	0	0
7	P_7	0	P	2	15	0	0
7	P_7	0	P	3	22;25	0	0
7	P_7	0	P	4	2;4;8	0.637758	0.637758
7	P_7	0	P	5	10;19	0.637758	0.637758
7	P_7	0	P	6	16;18	0	0
7	P_7	0	P	7	5	0	0
7	P_7	0	P	8	6;9	0	0
7	P_7	0	P	9	12;23	0	0
7	P_7	0	P	10	14;21;24	0	0
7	P_7	0	P	11	17	0	0
7	P_7	0	P	12	11	0.362242	0.362242
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1;3;7;13	0	0
8	P_8	0	P	2	15	0	0
8	P_8	0	P	3	22;25	0	0
8	P_8	0	P	4	2;4;8	0	0
8	P_8	0	P	5	10;19	0	0
8	P_8	0	P	6	16;18	0	0
8	P_8	0	P	7	5	0	0
8	P_8	0	P	8	6;9	0	0
8	P_8	0	P	9	12;23	0	0
8	P_8	0	P	10	14;21;24	0	0
8	P_8	0	P	11	17	0	0
8	P_8	0	P	12	11	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1;3;7;13	0	0
9	P_9	0	P	2	15	0	0
9	P_9	0	P	3	22;25	0	0
9	P_9	0	P	4	2;4;8	1	1
9	P_9	0	P	5	10;19	0	0
9	P_9	0	P	6	16;18	1	1
9	P_9	0	P	7	5	0	0
9	P_9	0	P	8	6;9	0	0
9	P_9	0	P	9	12;23	0	0
9	P_9	0	P	10	14;21;24	0	0
9	P_9	0	P	11	17	0	0
9	P_9	0	P	12	11	0	0
