1 #anatomical sites
1 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.0742258	0.0742258
0	P_0	0	P	3	11	0.0932234	0.0932234
0	P_0	0	P	4	12	0.0456106	0.0456106
0	P_0	0	P	5	13	0.0932234	0.0932234
0	P_0	0	P	6	15	0.149523	0.149523
0	P_0	0	P	7	16	0.0932234	0.0932234
0	P_0	0	P	8	17	0.026055	0.026055
0	P_0	0	P	9	19	0.0253149	0.0253149
0	P_0	0	P	10	2	0.138834	0.138834
0	P_0	0	P	11	20	0.026055	0.026055
0	P_0	0	P	12	3	0.138834	0.138834
0	P_0	0	P	13	4	0.0688895	0.0688895
0	P_0	0	P	14	5	0.238417	0.238417
0	P_0	0	P	15	6	0.149523	0.149523
0	P_0	0	P	16	7	0.144726	0.144726
0	P_0	0	P	17	8	0.0742258	0.0742258
