1 #anatomical sites
5 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5	1	1
0	P_0	0	P	1	6;8	0.715572	0.715572
0	P_0	0	P	2	9	0.715572	0.715572
0	P_0	0	P	3	11;13;15;17	0.715572	0.715572
0	P_0	0	P	4	20;24;28;32;37;43;50;54	0	0
0	P_0	0	P	5	23;27;31;36;42	0.715572	0.715572
0	P_0	0	P	6	53;57	0	0
0	P_0	0	P	7	30;35;39;46;49	0	0
0	P_0	0	P	8	19	0	0
0	P_0	0	P	9	34;38	0	0
0	P_0	0	P	10	41;45;48;52	0	0
0	P_0	0	P	11	44	0	0
0	P_0	0	P	12	10;12;16;22;26;33;47;51;55	0	0
0	P_0	0	P	13	7;14;18;21;25;29;40	0.284428	0.284428
1	P_1	0	P	0	0;1;2;3;4;5	1	1
1	P_1	0	P	1	6;8	1	1
1	P_1	0	P	2	9	1	1
1	P_1	0	P	3	11;13;15;17	0	0
1	P_1	0	P	4	20;24;28;32;37;43;50;54	0	0
1	P_1	0	P	5	23;27;31;36;42	0	0
1	P_1	0	P	6	53;57	0	0
1	P_1	0	P	7	30;35;39;46;49	0	0
1	P_1	0	P	8	19	1	1
1	P_1	0	P	9	34;38	1	1
1	P_1	0	P	10	41;45;48;52	0	0
1	P_1	0	P	11	44	0	0
1	P_1	0	P	12	10;12;16;22;26;33;47;51;55	0	0
1	P_1	0	P	13	7;14;18;21;25;29;40	0	0
2	P_2	0	P	0	0;1;2;3;4;5	1	1
2	P_2	0	P	1	6;8	1	1
2	P_2	0	P	2	9	1	1
2	P_2	0	P	3	11;13;15;17	0	0
2	P_2	0	P	4	20;24;28;32;37;43;50;54	0	0
2	P_2	0	P	5	23;27;31;36;42	0	0
2	P_2	0	P	6	53;57	0	0
2	P_2	0	P	7	30;35;39;46;49	0	0
2	P_2	0	P	8	19	1	1
2	P_2	0	P	9	34;38	1	1
2	P_2	0	P	10	41;45;48;52	0	0
2	P_2	0	P	11	44	1	1
2	P_2	0	P	12	10;12;16;22;26;33;47;51;55	0	0
2	P_2	0	P	13	7;14;18;21;25;29;40	0	0
3	P_3	0	P	0	0;1;2;3;4;5	1	1
3	P_3	0	P	1	6;8	1	1
3	P_3	0	P	2	9	1	1
3	P_3	0	P	3	11;13;15;17	0.417694	0.417694
3	P_3	0	P	4	20;24;28;32;37;43;50;54	0	0
3	P_3	0	P	5	23;27;31;36;42	0.172301	0.172301
3	P_3	0	P	6	53;57	0.172301	0.172301
3	P_3	0	P	7	30;35;39;46;49	0.245393	0.245393
3	P_3	0	P	8	19	0.582306	0.582306
3	P_3	0	P	9	34;38	0.376616	0.376616
3	P_3	0	P	10	41;45;48;52	0.376616	0.376616
3	P_3	0	P	11	44	0	0
3	P_3	0	P	12	10;12;16;22;26;33;47;51;55	0	0
3	P_3	0	P	13	7;14;18;21;25;29;40	0	0
4	P_4	0	P	0	0;1;2;3;4;5	1	1
4	P_4	0	P	1	6;8	1	1
4	P_4	0	P	2	9	0.471576	0.471576
4	P_4	0	P	3	11;13;15;17	0.471576	0.471576
4	P_4	0	P	4	20;24;28;32;37;43;50;54	0.471576	0.471576
4	P_4	0	P	5	23;27;31;36;42	0	0
4	P_4	0	P	6	53;57	0	0
4	P_4	0	P	7	30;35;39;46;49	0	0
4	P_4	0	P	8	19	0	0
4	P_4	0	P	9	34;38	0	0
4	P_4	0	P	10	41;45;48;52	0	0
4	P_4	0	P	11	44	0	0
4	P_4	0	P	12	10;12;16;22;26;33;47;51;55	0.528424	0.528424
4	P_4	0	P	13	7;14;18;21;25;29;40	0	0
