1 #anatomical sites
5 #samples
6 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	2	0	0
0	P_0	0	P	3	3	0	0
0	P_0	0	P	4	4	0	0
0	P_0	0	P	5	5	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0	0
1	P_1	0	P	3	3	0	0
1	P_1	0	P	4	4	0	0
1	P_1	0	P	5	5	1	1
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	2	0	0
2	P_2	0	P	3	3	0	0
2	P_2	0	P	4	4	0	0
2	P_2	0	P	5	5	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.321413	0.321413
3	P_3	0	P	2	2	0.321413	0.321413
3	P_3	0	P	3	3	0.327948	0.327948
3	P_3	0	P	4	4	0.350639	0.350639
3	P_3	0	P	5	5	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	2	0	0
4	P_4	0	P	3	3	0	0
4	P_4	0	P	4	4	0	0
4	P_4	0	P	5	5	0	0
