1 #anatomical sites
10 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	1	1
0	P_0	0	P	2	23	0	0
0	P_0	0	P	3	24	0	0
0	P_0	0	P	4	25	0	0
0	P_0	0	P	5	26	0	0
0	P_0	0	P	6	27	0	0
0	P_0	0	P	7	28	0	0
0	P_0	0	P	8	5	0	0
0	P_0	0	P	9	6	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0	0
1	P_1	0	P	2	23	0	0
1	P_1	0	P	3	24	0	0
1	P_1	0	P	4	25	0	0
1	P_1	0	P	5	26	0	0
1	P_1	0	P	6	27	0	0
1	P_1	0	P	7	28	0	0
1	P_1	0	P	8	5	0	0
1	P_1	0	P	9	6	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0	0
2	P_2	0	P	2	23	0	0
2	P_2	0	P	3	24	0	0
2	P_2	0	P	4	25	0	0
2	P_2	0	P	5	26	0	0
2	P_2	0	P	6	27	0	0
2	P_2	0	P	7	28	0	0
2	P_2	0	P	8	5	1	1
2	P_2	0	P	9	6	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	1	1
3	P_3	0	P	2	23	0.533399	0.533399
3	P_3	0	P	3	24	0.201038	0.201038
3	P_3	0	P	4	25	0	0
3	P_3	0	P	5	26	0	0
3	P_3	0	P	6	27	0.466601	0.466601
3	P_3	0	P	7	28	0	0
3	P_3	0	P	8	5	0	0
3	P_3	0	P	9	6	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0	0
4	P_4	0	P	2	23	0	0
4	P_4	0	P	3	24	0	0
4	P_4	0	P	4	25	0	0
4	P_4	0	P	5	26	0	0
4	P_4	0	P	6	27	0	0
4	P_4	0	P	7	28	0	0
4	P_4	0	P	8	5	0	0
4	P_4	0	P	9	6	1	1
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0.277361	0.277361
5	P_5	0	P	2	23	0	0
5	P_5	0	P	3	24	0	0
5	P_5	0	P	4	25	0	0
5	P_5	0	P	5	26	0	0
5	P_5	0	P	6	27	0	0
5	P_5	0	P	7	28	0.277361	0.277361
5	P_5	0	P	8	5	0	0
5	P_5	0	P	9	6	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0	0
6	P_6	0	P	2	23	0	0
6	P_6	0	P	3	24	0	0
6	P_6	0	P	4	25	0	0
6	P_6	0	P	5	26	0	0
6	P_6	0	P	6	27	0	0
6	P_6	0	P	7	28	0	0
6	P_6	0	P	8	5	0	0
6	P_6	0	P	9	6	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	1	1
7	P_7	0	P	2	23	0	0
7	P_7	0	P	3	24	0	0
7	P_7	0	P	4	25	1	1
7	P_7	0	P	5	26	0	0
7	P_7	0	P	6	27	0	0
7	P_7	0	P	7	28	0	0
7	P_7	0	P	8	5	0	0
7	P_7	0	P	9	6	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0	0
8	P_8	0	P	2	23	0	0
8	P_8	0	P	3	24	0	0
8	P_8	0	P	4	25	0	0
8	P_8	0	P	5	26	0	0
8	P_8	0	P	6	27	0	0
8	P_8	0	P	7	28	0	0
8	P_8	0	P	8	5	0	0
8	P_8	0	P	9	6	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	1	1
9	P_9	0	P	2	23	0	0
9	P_9	0	P	3	24	0	0
9	P_9	0	P	4	25	0	0
9	P_9	0	P	5	26	1	1
9	P_9	0	P	6	27	0	0
9	P_9	0	P	7	28	0	0
9	P_9	0	P	8	5	0	0
9	P_9	0	P	9	6	0	0
