1 #anatomical sites
5 #samples
37 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	0.999999	0.999999
0	P_0	0	P	1	1	0.999999	0.999999
0	P_0	0	P	2	10	0.473354	0.473354
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0.473354	0.473354
0	P_0	0	P	7	15	0.160469	0.160469
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	0.999999	0.999999
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	0.473354	0.473354
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0.473354	0.473354
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	27	0.160469	0.160469
0	P_0	0	P	21	28	0	0
0	P_0	0	P	22	29	0	0
0	P_0	0	P	23	3	0.999999	0.999999
0	P_0	0	P	24	30	0	0
0	P_0	0	P	25	31	0.366176	0.366176
0	P_0	0	P	26	32	0	0
0	P_0	0	P	27	33	0	0
0	P_0	0	P	28	34	0.473354	0.473354
0	P_0	0	P	29	35	0.366176	0.366176
0	P_0	0	P	30	37	0.160469	0.160469
0	P_0	0	P	31	4	0	0
0	P_0	0	P	32	5	0.473354	0.473354
0	P_0	0	P	33	6	0	0
0	P_0	0	P	34	7	0	0
0	P_0	0	P	35	8	0	0
0	P_0	0	P	36	9	0.526645	0.526645
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	1	1
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	2	1	1
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	21	1	1
1	P_1	0	P	15	22	0	0
1	P_1	0	P	16	23	0	0
1	P_1	0	P	17	24	0	0
1	P_1	0	P	18	25	0	0
1	P_1	0	P	19	26	0	0
1	P_1	0	P	20	27	0	0
1	P_1	0	P	21	28	0	0
1	P_1	0	P	22	29	1	1
1	P_1	0	P	23	3	1	1
1	P_1	0	P	24	30	0	0
1	P_1	0	P	25	31	0	0
1	P_1	0	P	26	32	0	0
1	P_1	0	P	27	33	1	1
1	P_1	0	P	28	34	0	0
1	P_1	0	P	29	35	0	0
1	P_1	0	P	30	37	0	0
1	P_1	0	P	31	4	0	0
1	P_1	0	P	32	5	0	0
1	P_1	0	P	33	6	0	0
1	P_1	0	P	34	7	1	1
1	P_1	0	P	35	8	0	0
1	P_1	0	P	36	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	1	1
2	P_2	0	P	8	16	1	1
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	1	1
2	P_2	0	P	13	20	1	1
2	P_2	0	P	14	21	0	0
2	P_2	0	P	15	22	0	0
2	P_2	0	P	16	23	0	0
2	P_2	0	P	17	24	0	0
2	P_2	0	P	18	25	0	0
2	P_2	0	P	19	26	0	0
2	P_2	0	P	20	27	0	0
2	P_2	0	P	21	28	1	1
2	P_2	0	P	22	29	0	0
2	P_2	0	P	23	3	1	1
2	P_2	0	P	24	30	0	0
2	P_2	0	P	25	31	0	0
2	P_2	0	P	26	32	0	0
2	P_2	0	P	27	33	0	0
2	P_2	0	P	28	34	0	0
2	P_2	0	P	29	35	0	0
2	P_2	0	P	30	37	0	0
2	P_2	0	P	31	4	0	0
2	P_2	0	P	32	5	0	0
2	P_2	0	P	33	6	0	0
2	P_2	0	P	34	7	0	0
2	P_2	0	P	35	8	0	0
2	P_2	0	P	36	9	1	1
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0.80625	0.80625
3	P_3	0	P	4	12	0	0
3	P_3	0	P	5	13	0.80625	0.80625
3	P_3	0	P	6	14	0	0
3	P_3	0	P	7	15	0	0
3	P_3	0	P	8	16	0	0
3	P_3	0	P	9	17	0.162734	0.162734
3	P_3	0	P	10	18	0.643516	0.643516
3	P_3	0	P	11	19	0	0
3	P_3	0	P	12	2	1	1
3	P_3	0	P	13	20	0	0
3	P_3	0	P	14	21	0	0
3	P_3	0	P	15	22	0.643516	0.643516
3	P_3	0	P	16	23	0	0
3	P_3	0	P	17	24	0	0
3	P_3	0	P	18	25	0	0
3	P_3	0	P	19	26	0.144661	0.144661
3	P_3	0	P	20	27	0	0
3	P_3	0	P	21	28	0	0
3	P_3	0	P	22	29	0	0
3	P_3	0	P	23	3	1	1
3	P_3	0	P	24	30	0.144661	0.144661
3	P_3	0	P	25	31	0	0
3	P_3	0	P	26	32	0	0
3	P_3	0	P	27	33	0	0
3	P_3	0	P	28	34	0	0
3	P_3	0	P	29	35	0	0
3	P_3	0	P	30	37	0	0
3	P_3	0	P	31	4	0	0
3	P_3	0	P	32	5	0	0
3	P_3	0	P	33	6	0	0
3	P_3	0	P	34	7	0.80625	0.80625
3	P_3	0	P	35	8	0	0
3	P_3	0	P	36	9	0.19375	0.19375
4	P_4	0	P	0	0	0.999999	0.999999
4	P_4	0	P	1	1	0.999999	0.999999
4	P_4	0	P	2	10	0.289116	0.289116
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0.365221	0.365221
4	P_4	0	P	5	13	0	0
