1 #anatomical sites
10 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	2	1	1
0	P_0	0	P	3	9;12	1	1
0	P_0	0	P	4	17	1	1
0	P_0	0	P	5	31;33	0	0
0	P_0	0	P	6	6;8;18;23;27	0	0
0	P_0	0	P	7	16;28	0	0
0	P_0	0	P	8	19;24	0	0
0	P_0	0	P	9	3	0	0
0	P_0	0	P	10	11;14;22	0	0
0	P_0	0	P	11	4;5;7;10	0	0
0	P_0	0	P	12	13;21	0	0
0	P_0	0	P	13	15;26	0	0
0	P_0	0	P	14	20;25	0	0
0	P_0	0	P	15	29	0	0
0	P_0	0	P	16	30	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0	0
1	P_1	0	P	3	9;12	0	0
1	P_1	0	P	4	17	0	0
1	P_1	0	P	5	31;33	0	0
1	P_1	0	P	6	6;8;18;23;27	0	0
1	P_1	0	P	7	16;28	0	0
1	P_1	0	P	8	19;24	0	0
1	P_1	0	P	9	3	0	0
1	P_1	0	P	10	11;14;22	0	0
1	P_1	0	P	11	4;5;7;10	0	0
1	P_1	0	P	12	13;21	0	0
1	P_1	0	P	13	15;26	0	0
1	P_1	0	P	14	20;25	0	0
1	P_1	0	P	15	29	0	0
1	P_1	0	P	16	30	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	2	0	0
2	P_2	0	P	3	9;12	0	0
2	P_2	0	P	4	17	0	0
2	P_2	0	P	5	31;33	0	0
2	P_2	0	P	6	6;8;18;23;27	0	0
2	P_2	0	P	7	16;28	0	0
2	P_2	0	P	8	19;24	0	0
2	P_2	0	P	9	3	0	0
2	P_2	0	P	10	11;14;22	0	0
2	P_2	0	P	11	4;5;7;10	1	1
2	P_2	0	P	12	13;21	1	1
2	P_2	0	P	13	15;26	0	0
2	P_2	0	P	14	20;25	0	0
2	P_2	0	P	15	29	0	0
2	P_2	0	P	16	30	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.422777	0.422777
3	P_3	0	P	2	2	0.134869	0.134869
3	P_3	0	P	3	9;12	0.134869	0.134869
3	P_3	0	P	4	17	0	0
3	P_3	0	P	5	31;33	0.134869	0.134869
3	P_3	0	P	6	6;8;18;23;27	0.287908	0.287908
3	P_3	0	P	7	16;28	0	0
3	P_3	0	P	8	19;24	0	0
3	P_3	0	P	9	3	0.577224	0.577224
3	P_3	0	P	10	11;14;22	0	0
3	P_3	0	P	11	4;5;7;10	0	0
3	P_3	0	P	12	13;21	0	0
3	P_3	0	P	13	15;26	0	0
3	P_3	0	P	14	20;25	0	0
3	P_3	0	P	15	29	0	0
3	P_3	0	P	16	30	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	2	0	0
4	P_4	0	P	3	9;12	0	0
4	P_4	0	P	4	17	0	0
4	P_4	0	P	5	31;33	0	0
4	P_4	0	P	6	6;8;18;23;27	0	0
4	P_4	0	P	7	16;28	0	0
4	P_4	0	P	8	19;24	0	0
4	P_4	0	P	9	3	0	0
4	P_4	0	P	10	11;14;22	0	0
4	P_4	0	P	11	4;5;7;10	1	1
4	P_4	0	P	12	13;21	0	0
4	P_4	0	P	13	15;26	1	1
4	P_4	0	P	14	20;25	0	0
4	P_4	0	P	15	29	0	0
4	P_4	0	P	16	30	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	0.474786	0.474786
5	P_5	0	P	2	2	0.474786	0.474786
5	P_5	0	P	3	9;12	0	0
5	P_5	0	P	4	17	0	0
5	P_5	0	P	5	31;33	0	0
5	P_5	0	P	6	6;8;18;23;27	0	0
5	P_5	0	P	7	16;28	0	0
5	P_5	0	P	8	19;24	0	0
5	P_5	0	P	9	3	0.525214	0.525214
5	P_5	0	P	10	11;14;22	0.525214	0.525214
5	P_5	0	P	11	4;5;7;10	0	0
5	P_5	0	P	12	13;21	0	0
5	P_5	0	P	13	15;26	0	0
5	P_5	0	P	14	20;25	0	0
5	P_5	0	P	15	29	0	0
5	P_5	0	P	16	30	0	0
6	P_6	0	P	0	0	1	1
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	2	0	0
6	P_6	0	P	3	9;12	0	0
6	P_6	0	P	4	17	0	0
6	P_6	0	P	5	31;33	0	0
6	P_6	0	P	6	6;8;18;23;27	0	0
6	P_6	0	P	7	16;28	0	0
6	P_6	0	P	8	19;24	0	0
6	P_6	0	P	9	3	0	0
6	P_6	0	P	10	11;14;22	0	0
6	P_6	0	P	11	4;5;7;10	1	1
6	P_6	0	P	12	13;21	0	0
6	P_6	0	P	13	15;26	0	0
6	P_6	0	P	14	20;25	1	1
6	P_6	0	P	15	29	0	0
6	P_6	0	P	16	30	1	1
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0.469954	0.469954
7	P_7	0	P	2	2	0	0
7	P_7	0	P	3	9;12	0	0
7	P_7	0	P	4	17	0	0
7	P_7	0	P	5	31;33	0	0
7	P_7	0	P	6	6;8;18;23;27	0	0
7	P_7	0	P	7	16;28	0.469954	0.469954
7	P_7	0	P	8	19;24	0	0
7	P_7	0	P	9	3	0	0
7	P_7	0	P	10	11;14;22	0	0
7	P_7	0	P	11	4;5;7;10	0.530046	0.530046
7	P_7	0	P	12	13;21	0	0
7	P_7	0	P	13	15;26	0	0
7	P_7	0	P	14	20;25	0.530046	0.530046
7	P_7	0	P	15	29	0.530046	0.530046
7	P_7	0	P	16	30	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	2	0	0
8	P_8	0	P	3	9;12	0	0
8	P_8	0	P	4	17	0	0
8	P_8	0	P	5	31;33	0	0
8	P_8	0	P	6	6;8;18;23;27	0	0
8	P_8	0	P	7	16;28	0	0
8	P_8	0	P	8	19;24	0	0
8	P_8	0	P	9	3	0	0
8	P_8	0	P	10	11;14;22	0	0
8	P_8	0	P	11	4;5;7;10	0	0
8	P_8	0	P	12	13;21	0	0
8	P_8	0	P	13	15;26	0	0
8	P_8	0	P	14	20;25	0	0
8	P_8	0	P	15	29	0	0
8	P_8	0	P	16	30	0	0
