1 #anatomical sites
5 #samples
33 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0.729627	0.729627
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0.177707	0.177707
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0.55192	0.55192
0	P_0	0	P	16	23	0	0
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	27	0	0
0	P_0	0	P	21	28	0	0
0	P_0	0	P	22	29	0	0
0	P_0	0	P	23	3	1	1
0	P_0	0	P	24	30	0	0
0	P_0	0	P	25	31	0	0
0	P_0	0	P	26	32	0	0
0	P_0	0	P	27	4	1	1
0	P_0	0	P	28	5	0	0
0	P_0	0	P	29	6	0.270373	0.270373
0	P_0	0	P	30	7	0	0
0	P_0	0	P	31	8	0	0
0	P_0	0	P	32	9	0.729627	0.729627
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	1	1
1	P_1	0	P	5	13	1	1
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	1	1
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	2	1	1
1	P_1	0	P	13	20	1	1
1	P_1	0	P	14	21	0	0
1	P_1	0	P	15	22	0	0
1	P_1	0	P	16	23	0	0
1	P_1	0	P	17	24	0	0
1	P_1	0	P	18	25	0	0
1	P_1	0	P	19	26	0	0
1	P_1	0	P	20	27	0	0
1	P_1	0	P	21	28	0	0
1	P_1	0	P	22	29	0	0
1	P_1	0	P	23	3	1	1
1	P_1	0	P	24	30	0	0
1	P_1	0	P	25	31	0	0
1	P_1	0	P	26	32	0	0
1	P_1	0	P	27	4	1	1
1	P_1	0	P	28	5	0	0
1	P_1	0	P	29	6	1	1
1	P_1	0	P	30	7	0	0
1	P_1	0	P	31	8	0	0
1	P_1	0	P	32	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	1	1
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	1	1
2	P_2	0	P	13	20	0	0
2	P_2	0	P	14	21	0	0
2	P_2	0	P	15	22	0	0
2	P_2	0	P	16	23	0	0
2	P_2	0	P	17	24	1	1
2	P_2	0	P	18	25	0	0
2	P_2	0	P	19	26	0	0
2	P_2	0	P	20	27	0	0
2	P_2	0	P	21	28	1	1
2	P_2	0	P	22	29	0	0
2	P_2	0	P	23	3	1	1
2	P_2	0	P	24	30	0	0
2	P_2	0	P	25	31	0	0
2	P_2	0	P	26	32	0	0
2	P_2	0	P	27	4	1	1
2	P_2	0	P	28	5	0	0
2	P_2	0	P	29	6	1	1
2	P_2	0	P	30	7	0	0
2	P_2	0	P	31	8	0	0
2	P_2	0	P	32	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	0.221692	0.221692
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	12	0.559741	0.559741
3	P_3	0	P	5	13	0.559741	0.559741
3	P_3	0	P	6	14	0.218567	0.218567
3	P_3	0	P	7	15	0.559741	0.559741
3	P_3	0	P	8	16	0	0
3	P_3	0	P	9	17	0	0
3	P_3	0	P	10	18	0	0
3	P_3	0	P	11	19	0.218567	0.218567
3	P_3	0	P	12	2	1	1
3	P_3	0	P	13	20	0	0
3	P_3	0	P	14	21	0.559741	0.559741
3	P_3	0	P	15	22	0	0
3	P_3	0	P	16	23	0	0
3	P_3	0	P	17	24	0	0
3	P_3	0	P	18	25	0	0
3	P_3	0	P	19	26	0	0
3	P_3	0	P	20	27	0	0
3	P_3	0	P	21	28	0	0
3	P_3	0	P	22	29	0.328656	0.328656
3	P_3	0	P	23	3	1	1
3	P_3	0	P	24	30	0.231085	0.231085
3	P_3	0	P	25	31	0.231085	0.231085
3	P_3	0	P	26	32	0.231085	0.231085
3	P_3	0	P	27	4	1	1
3	P_3	0	P	28	5	0	0
3	P_3	0	P	29	6	1	1
3	P_3	0	P	30	7	0	0
3	P_3	0	P	31	8	0.221692	0.221692
3	P_3	0	P	32	9	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0.433193	0.433193
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	14	0	0
4	P_4	0	P	7	15	0	0
4	P_4	0	P	8	16	0.160641	0.160641
4	P_4	0	P	9	17	0	0
4	P_4	0	P	10	18	0	0
4	P_4	0	P	11	19	0	0
4	P_4	0	P	12	2	1	1
4	P_4	0	P	13	20	0	0
4	P_4	0	P	14	21	0	0
4	P_4	0	P	15	22	0	0
4	P_4	0	P	16	23	0.406166	0.406166
4	P_4	0	P	17	24	0	0
4	P_4	0	P	18	25	0.160641	0.160641
4	P_4	0	P	19	26	0.433193	0.433193
4	P_4	0	P	20	27	0.160641	0.160641
4	P_4	0	P	21	28	0	0
4	P_4	0	P	22	29	0	0
4	P_4	0	P	23	3	1	1
4	P_4	0	P	24	30	0	0
4	P_4	0	P	25	31	0	0
4	P_4	0	P	26	32	0	0
4	P_4	0	P	27	4	1	1
4	P_4	0	P	28	5	0.406166	0.406166
4	P_4	0	P	29	6	0.160641	0.160641
4	P_4	0	P	30	7	0.406166	0.406166
4	P_4	0	P	31	8	0	0
4	P_4	0	P	32	9	0.433193	0.433193
