1 #anatomical sites
2 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4	1	1
0	P_0	0	P	1	5;10	0.768781	0.768781
0	P_0	0	P	2	12	0.768781	0.768781
0	P_0	0	P	3	16;22;25;33	0.768781	0.768781
0	P_0	0	P	4	19;24;29;32;37	0	0
0	P_0	0	P	5	15;28;31;36;40;43	0	0
0	P_0	0	P	6	6	0.231219	0.231219
0	P_0	0	P	7	7	0.231219	0.231219
0	P_0	0	P	8	8	0.231219	0.231219
0	P_0	0	P	9	11;18;21;27;35;38;39;42	0.231219	0.231219
0	P_0	0	P	10	44	0	0
0	P_0	0	P	11	14;23;30	0	0
0	P_0	0	P	12	34;41	0	0
0	P_0	0	P	13	47	0	0
0	P_0	0	P	14	9;13;26	0	0
0	P_0	0	P	15	17;20	0	0
1	P_1	0	P	0	0;1;2;3;4	0.999999	0.999999
1	P_1	0	P	1	5;10	0.206777	0.206777
1	P_1	0	P	2	12	0.0934661	0.0934661
1	P_1	0	P	3	16;22;25;33	0	0
1	P_1	0	P	4	19;24;29;32;37	0.0934661	0.0934661
1	P_1	0	P	5	15;28;31;36;40;43	0.113311	0.113311
1	P_1	0	P	6	6	0.793222	0.793222
1	P_1	0	P	7	7	0.502605	0.502605
1	P_1	0	P	8	8	0.340629	0.340629
1	P_1	0	P	9	11;18;21;27;35;38;39;42	0.128137	0.128137
1	P_1	0	P	10	44	0.128137	0.128137
1	P_1	0	P	11	14;23;30	0.212492	0.212492
1	P_1	0	P	12	34;41	0.0738814	0.0738814
1	P_1	0	P	13	47	0.0888072	0.0888072
1	P_1	0	P	14	9;13;26	0.161976	0.161976
1	P_1	0	P	15	17;20	0.290617	0.290617
