1 #anatomical sites
2 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3;5;8;11	0.343439	0.343439
0	P_0	0	P	2	19;25;37	0	0
0	P_0	0	P	3	4;6;7;9	0.656561	0.656561
0	P_0	0	P	4	10;13	0.656561	0.656561
0	P_0	0	P	5	14;15	0.656561	0.656561
0	P_0	0	P	6	18;21;28;31	0.656561	0.656561
0	P_0	0	P	7	35;41	0	0
0	P_0	0	P	8	17	0	0
0	P_0	0	P	9	34;40;43	0	0
0	P_0	0	P	10	20;22	0	0
0	P_0	0	P	11	24;30;39	0	0
0	P_0	0	P	12	27;29;33;38	0	0
0	P_0	0	P	13	12;16	0	0
0	P_0	0	P	14	23;32	0	0
0	P_0	0	P	15	26	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;3;5;8;11	0.113419	0.113419
1	P_1	0	P	2	19;25;37	0.113419	0.113419
1	P_1	0	P	3	4;6;7;9	0.886581	0.886581
1	P_1	0	P	4	10;13	0.710904	0.710904
1	P_1	0	P	5	14;15	0.169871	0.169871
1	P_1	0	P	6	18;21;28;31	0	0
1	P_1	0	P	7	35;41	0.0923403	0.0923403
1	P_1	0	P	8	17	0.374914	0.374914
1	P_1	0	P	9	34;40;43	0.0937891	0.0937891
1	P_1	0	P	10	20;22	0.166119	0.166119
1	P_1	0	P	11	24;30;39	0.0762999	0.0762999
1	P_1	0	P	12	27;29;33;38	0.0898192	0.0898192
1	P_1	0	P	13	12;16	0.175677	0.175677
1	P_1	0	P	14	23;32	0.0724352	0.0724352
1	P_1	0	P	15	26	0.103242	0.103242
