1 #anatomical sites
2 #samples
31 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.293923	0.293923
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0.706077	0.706077
0	P_0	0	P	5	13	0.706077	0.706077
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	2	0.706077	0.706077
0	P_0	0	P	12	20	0	0
0	P_0	0	P	13	21	0	0
0	P_0	0	P	14	22	0.706077	0.706077
0	P_0	0	P	15	23	0.293923	0.293923
0	P_0	0	P	16	24	0	0
0	P_0	0	P	17	25	0	0
0	P_0	0	P	18	26	0	0
0	P_0	0	P	19	27	0	0
0	P_0	0	P	20	28	0	0
0	P_0	0	P	21	29	0	0
0	P_0	0	P	22	3	0.293923	0.293923
0	P_0	0	P	23	30	0	0
0	P_0	0	P	24	31	0	0
0	P_0	0	P	25	4	0.706077	0.706077
0	P_0	0	P	26	5	0	0
0	P_0	0	P	27	6	0.293923	0.293923
0	P_0	0	P	28	7	0	0
0	P_0	0	P	29	8	0	0
0	P_0	0	P	30	9	0.706077	0.706077
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.226683	0.226683
1	P_1	0	P	2	10	0.124406	0.124406
1	P_1	0	P	3	11	0.164113	0.164113
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0.164113	0.164113
1	P_1	0	P	7	15	0.0831144	0.0831144
1	P_1	0	P	8	16	0.124406	0.124406
1	P_1	0	P	9	17	0.0636366	0.0636366
1	P_1	0	P	10	18	0.168721	0.168721
1	P_1	0	P	11	2	0.773318	0.773318
1	P_1	0	P	12	20	0.124406	0.124406
1	P_1	0	P	13	21	0.100476	0.100476
1	P_1	0	P	14	22	0	0
1	P_1	0	P	15	23	0.102277	0.102277
1	P_1	0	P	16	24	0.0636366	0.0636366
1	P_1	0	P	17	25	0.168721	0.168721
1	P_1	0	P	18	26	0.124406	0.124406
1	P_1	0	P	19	27	0.0831144	0.0831144
1	P_1	0	P	20	28	0.0831144	0.0831144
1	P_1	0	P	21	29	0.0831144	0.0831144
1	P_1	0	P	22	3	0.102277	0.102277
1	P_1	0	P	23	30	0.124406	0.124406
1	P_1	0	P	24	31	0.102277	0.102277
1	P_1	0	P	25	4	0	0
1	P_1	0	P	26	5	0.773318	0.773318
1	P_1	0	P	27	6	0.102277	0.102277
1	P_1	0	P	28	7	0.30145	0.30145
1	P_1	0	P	29	8	0.307755	0.307755
1	P_1	0	P	30	9	0	0
