1 #anatomical sites
1 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3	1	1
0	P_0	0	P	1	4	0.317771	0.317771
0	P_0	0	P	2	5;7;9;14	0.194979	0.194979
0	P_0	0	P	3	23	0.0604292	0.0604292
0	P_0	0	P	4	15	0.122792	0.122792
0	P_0	0	P	5	6;8	0.580364	0.580364
0	P_0	0	P	6	10	0.172321	0.172321
0	P_0	0	P	7	13;20;21;25	0.0870902	0.0870902
0	P_0	0	P	8	12	0.408043	0.408043
0	P_0	0	P	9	17;19	0.176147	0.176147
0	P_0	0	P	10	18	0.231896	0.231896
0	P_0	0	P	11	24	0.131277	0.131277
0	P_0	0	P	12	11;16;22	0.0698789	0.0698789
