1 #anatomical sites
1 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	0.86376	0.86376
0	P_0	0	P	2	4	0.280246	0.280246
0	P_0	0	P	3	8;17;19	0.0986749	0.0986749
0	P_0	0	P	4	9	0.133778	0.133778
0	P_0	0	P	5	18	0.0732695	0.0732695
0	P_0	0	P	6	5	0.0629068	0.0629068
0	P_0	0	P	7	6	0.32529	0.32529
0	P_0	0	P	8	7;13	0.118193	0.118193
0	P_0	0	P	9	14	0.0638752	0.0638752
0	P_0	0	P	10	12	0.207097	0.207097
0	P_0	0	P	11	16	0.0709835	0.0709835
0	P_0	0	P	12	11	0.0846604	0.0846604
0	P_0	0	P	13	10;20;21	0.0721292	0.0721292
0	P_0	0	P	14	15	0.0641109	0.0641109
