1 #anatomical sites
1 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.962823	0.962823
0	P_0	0	P	2	2	0.662404	0.662404
0	P_0	0	P	3	3	0.238	0.238
0	P_0	0	P	4	7	0.0846505	0.0846505
0	P_0	0	P	5	11;21;26	0.0544775	0.0544775
0	P_0	0	P	6	16	0.0988718	0.0988718
0	P_0	0	P	7	6;10;20	0.100723	0.100723
0	P_0	0	P	8	9;19	0.103539	0.103539
0	P_0	0	P	9	25	0.0532598	0.0532598
0	P_0	0	P	10	14	0.115081	0.115081
0	P_0	0	P	11	4	0.178276	0.178276
0	P_0	0	P	12	17;24	0.099502	0.099502
0	P_0	0	P	13	5;8;13;18;22;27;28	0.0586009	0.0586009
0	P_0	0	P	14	12	0.0635417	0.0635417
