1 #anatomical sites
2 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3;4	0	0
0	P_0	0	P	2	5	0.429547	0.429547
0	P_0	0	P	3	7;10	0.429547	0.429547
0	P_0	0	P	4	6	0	0
0	P_0	0	P	5	11	0	0
0	P_0	0	P	6	8	0	0
0	P_0	0	P	7	9;13	0	0
0	P_0	0	P	8	12	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;3;4	0.0571865	0.0571865
1	P_1	0	P	2	5	0.194212	0.194212
1	P_1	0	P	3	7;10	0	0
1	P_1	0	P	4	6	0.315962	0.315962
1	P_1	0	P	5	11	0.124534	0.124534
1	P_1	0	P	6	8	0.135258	0.135258
1	P_1	0	P	7	9;13	0.138235	0.138235
1	P_1	0	P	8	12	0.159147	0.159147
