1 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	2	0	0
0	P_0	0	P	3	3	0	0
0	P_0	0	P	4	4	0	0
0	P_0	0	P	5	5	0	0
0	P_0	0	P	6	6	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0	0
1	P_1	0	P	3	3	0	0
1	P_1	0	P	4	4	0	0
1	P_1	0	P	5	5	1	1
1	P_1	0	P	6	6	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	2	0	0
2	P_2	0	P	3	3	0	0
2	P_2	0	P	4	4	0	0
2	P_2	0	P	5	5	0	0
2	P_2	0	P	6	6	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.148504	0.148504
3	P_3	0	P	2	2	0.554844	0.554844
3	P_3	0	P	3	3	0.296652	0.296652
3	P_3	0	P	4	4	0.296652	0.296652
3	P_3	0	P	5	5	0	0
3	P_3	0	P	6	6	0.148504	0.148504
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	2	0	0
4	P_4	0	P	3	3	0	0
4	P_4	0	P	4	4	0	0
4	P_4	0	P	5	5	0	0
4	P_4	0	P	6	6	0	0
