1 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	1	1
0	P_0	0	P	2	48	1	1
0	P_0	0	P	3	49	1	1
0	P_0	0	P	4	50;56;60;62	1	1
0	P_0	0	P	5	52;55;58	0	0
0	P_0	0	P	6	54	0	0
0	P_0	0	P	7	51	0	0
0	P_0	0	P	8	53	0	0
0	P_0	0	P	9	57	0	0
0	P_0	0	P	10	59	0	0
0	P_0	0	P	11	3	0	0
0	P_0	0	P	12	6;8;11	0	0
0	P_0	0	P	13	9	0	0
0	P_0	0	P	14	12	0	0
0	P_0	0	P	15	13	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	0	0
1	P_1	0	P	2	48	0	0
1	P_1	0	P	3	49	0	0
1	P_1	0	P	4	50;56;60;62	0	0
1	P_1	0	P	5	52;55;58	0	0
1	P_1	0	P	6	54	0	0
1	P_1	0	P	7	51	0	0
1	P_1	0	P	8	53	0	0
1	P_1	0	P	9	57	0	0
1	P_1	0	P	10	59	0	0
1	P_1	0	P	11	3	0	0
1	P_1	0	P	12	6;8;11	0	0
1	P_1	0	P	13	9	0	0
1	P_1	0	P	14	12	0	0
1	P_1	0	P	15	13	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	0	0
2	P_2	0	P	2	48	0	0
2	P_2	0	P	3	49	0	0
2	P_2	0	P	4	50;56;60;62	0	0
2	P_2	0	P	5	52;55;58	0	0
2	P_2	0	P	6	54	0	0
2	P_2	0	P	7	51	0	0
2	P_2	0	P	8	53	0	0
2	P_2	0	P	9	57	0	0
2	P_2	0	P	10	59	0	0
2	P_2	0	P	11	3	1	1
2	P_2	0	P	12	6;8;11	1	1
2	P_2	0	P	13	9	0	0
2	P_2	0	P	14	12	0	0
2	P_2	0	P	15	13	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	1	1
3	P_3	0	P	2	48	0.678721	0.678721
3	P_3	0	P	3	49	0.30844	0.30844
3	P_3	0	P	4	50;56;60;62	0	0
3	P_3	0	P	5	52;55;58	0.30844	0.30844
3	P_3	0	P	6	54	0.370281	0.370281
3	P_3	0	P	7	51	0	0
3	P_3	0	P	8	53	0	0
3	P_3	0	P	9	57	0.321279	0.321279
3	P_3	0	P	10	59	0	0
3	P_3	0	P	11	3	0	0
3	P_3	0	P	12	6;8;11	0	0
3	P_3	0	P	13	9	0	0
3	P_3	0	P	14	12	0	0
3	P_3	0	P	15	13	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	0	0
4	P_4	0	P	2	48	0	0
4	P_4	0	P	3	49	0	0
4	P_4	0	P	4	50;56;60;62	0	0
4	P_4	0	P	5	52;55;58	0	0
4	P_4	0	P	6	54	0	0
4	P_4	0	P	7	51	0	0
4	P_4	0	P	8	53	0	0
4	P_4	0	P	9	57	0	0
4	P_4	0	P	10	59	0	0
4	P_4	0	P	11	3	1	1
4	P_4	0	P	12	6;8;11	0	0
4	P_4	0	P	13	9	1	1
4	P_4	0	P	14	12	0	0
4	P_4	0	P	15	13	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	1	1
5	P_5	0	P	2	48	0.48526	0.48526
5	P_5	0	P	3	49	0.48526	0.48526
5	P_5	0	P	4	50;56;60;62	0	0
5	P_5	0	P	5	52;55;58	0	0
5	P_5	0	P	6	54	0	0
5	P_5	0	P	7	51	0	0
5	P_5	0	P	8	53	0	0
5	P_5	0	P	9	57	0	0
5	P_5	0	P	10	59	0.51474	0.51474
5	P_5	0	P	11	3	0	0
5	P_5	0	P	12	6;8;11	0	0
5	P_5	0	P	13	9	0	0
5	P_5	0	P	14	12	0	0
5	P_5	0	P	15	13	0	0
6	P_6	0	P	0	0	1	1
6	P_6	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	0	0
6	P_6	0	P	2	48	0	0
6	P_6	0	P	3	49	0	0
6	P_6	0	P	4	50;56;60;62	0	0
6	P_6	0	P	5	52;55;58	0	0
6	P_6	0	P	6	54	0	0
6	P_6	0	P	7	51	0	0
6	P_6	0	P	8	53	0	0
6	P_6	0	P	9	57	0	0
6	P_6	0	P	10	59	0	0
6	P_6	0	P	11	3	1	1
6	P_6	0	P	12	6;8;11	0	0
6	P_6	0	P	13	9	0	0
6	P_6	0	P	14	12	0	0
6	P_6	0	P	15	13	1	1
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	0.567447	0.567447
7	P_7	0	P	2	48	0	0
7	P_7	0	P	3	49	0	0
7	P_7	0	P	4	50;56;60;62	0	0
7	P_7	0	P	5	52;55;58	0	0
7	P_7	0	P	6	54	0	0
7	P_7	0	P	7	51	0.567447	0.567447
7	P_7	0	P	8	53	0	0
7	P_7	0	P	9	57	0	0
7	P_7	0	P	10	59	0	0
7	P_7	0	P	11	3	0.432553	0.432553
7	P_7	0	P	12	6;8;11	0	0
7	P_7	0	P	13	9	0.432553	0.432553
7	P_7	0	P	14	12	0.432553	0.432553
7	P_7	0	P	15	13	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	0	0
8	P_8	0	P	2	48	0	0
8	P_8	0	P	3	49	0	0
8	P_8	0	P	4	50;56;60;62	0	0
8	P_8	0	P	5	52;55;58	0	0
8	P_8	0	P	6	54	0	0
8	P_8	0	P	7	51	0	0
8	P_8	0	P	8	53	0	0
8	P_8	0	P	9	57	0	0
8	P_8	0	P	10	59	0	0
8	P_8	0	P	11	3	0	0
8	P_8	0	P	12	6;8;11	0	0
8	P_8	0	P	13	9	0	0
8	P_8	0	P	14	12	0	0
8	P_8	0	P	15	13	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1;2;4;5;7;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47	1	1
9	P_9	0	P	2	48	0	0
9	P_9	0	P	3	49	0	0
9	P_9	0	P	4	50;56;60;62	0	0
9	P_9	0	P	5	52;55;58	0	0
9	P_9	0	P	6	54	0	0
9	P_9	0	P	7	51	1	1
9	P_9	0	P	8	53	1	1
9	P_9	0	P	9	57	0	0
9	P_9	0	P	10	59	0	0
9	P_9	0	P	11	3	0	0
9	P_9	0	P	12	6;8;11	0	0
9	P_9	0	P	13	9	0	0
9	P_9	0	P	14	12	0	0
9	P_9	0	P	15	13	0	0
