1 #anatomical sites
5 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5	0.999999	0.999999
0	P_0	0	P	1	6;9	0.774469	0.774469
0	P_0	0	P	2	11	0.485281	0.485281
0	P_0	0	P	3	14	0.485281	0.485281
0	P_0	0	P	4	23	0	0
0	P_0	0	P	5	30	0.485281	0.485281
0	P_0	0	P	6	15	0	0
0	P_0	0	P	7	17	0	0
0	P_0	0	P	8	21;29	0	0
0	P_0	0	P	9	31	0	0
0	P_0	0	P	10	24	0	0
0	P_0	0	P	11	27	0	0
0	P_0	0	P	12	28;32	0	0
0	P_0	0	P	13	12;13	0.289188	0.289188
0	P_0	0	P	14	16;19;25;26	0	0
0	P_0	0	P	15	20	0.289188	0.289188
0	P_0	0	P	16	7	0.22553	0.22553
0	P_0	0	P	17	8;10	0.22553	0.22553
0	P_0	0	P	18	18;22	0	0
1	P_1	0	P	0	0;1;2;3;4;5	1	1
1	P_1	0	P	1	6;9	1	1
1	P_1	0	P	2	11	1	1
1	P_1	0	P	3	14	0	0
1	P_1	0	P	4	23	0	0
1	P_1	0	P	5	30	0	0
1	P_1	0	P	6	15	1	1
1	P_1	0	P	7	17	0	0
1	P_1	0	P	8	21;29	0	0
1	P_1	0	P	9	31	0	0
1	P_1	0	P	10	24	1	1
1	P_1	0	P	11	27	1	1
1	P_1	0	P	12	28;32	0	0
1	P_1	0	P	13	12;13	0	0
1	P_1	0	P	14	16;19;25;26	0	0
1	P_1	0	P	15	20	0	0
1	P_1	0	P	16	7	0	0
1	P_1	0	P	17	8;10	0	0
1	P_1	0	P	18	18;22	0	0
2	P_2	0	P	0	0;1;2;3;4;5	1	1
2	P_2	0	P	1	6;9	1	1
2	P_2	0	P	2	11	0	0
2	P_2	0	P	3	14	0	0
2	P_2	0	P	4	23	0	0
2	P_2	0	P	5	30	0	0
2	P_2	0	P	6	15	0	0
2	P_2	0	P	7	17	0	0
2	P_2	0	P	8	21;29	0	0
2	P_2	0	P	9	31	0	0
2	P_2	0	P	10	24	0	0
2	P_2	0	P	11	27	0	0
2	P_2	0	P	12	28;32	0	0
2	P_2	0	P	13	12;13	1	1
2	P_2	0	P	14	16;19;25;26	0	0
2	P_2	0	P	15	20	0	0
2	P_2	0	P	16	7	0	0
2	P_2	0	P	17	8;10	0	0
2	P_2	0	P	18	18;22	0	0
3	P_3	0	P	0	0;1;2;3;4;5	1	1
3	P_3	0	P	1	6;9	1	1
3	P_3	0	P	2	11	1	1
3	P_3	0	P	3	14	0	0
3	P_3	0	P	4	23	0	0
3	P_3	0	P	5	30	0	0
3	P_3	0	P	6	15	1	1
3	P_3	0	P	7	17	0.815741	0.815741
3	P_3	0	P	8	21;29	0.23903	0.23903
3	P_3	0	P	9	31	0.183096	0.183096
3	P_3	0	P	10	24	0.18426	0.18426
3	P_3	0	P	11	27	0	0
3	P_3	0	P	12	28;32	0.18426	0.18426
3	P_3	0	P	13	12;13	0	0
3	P_3	0	P	14	16;19;25;26	0	0
3	P_3	0	P	15	20	0	0
3	P_3	0	P	16	7	0	0
3	P_3	0	P	17	8;10	0	0
3	P_3	0	P	18	18;22	0	0
4	P_4	0	P	0	0;1;2;3;4;5	1	1
4	P_4	0	P	1	6;9	0.703907	0.703907
4	P_4	0	P	2	11	0.28643	0.28643
4	P_4	0	P	3	14	0.28643	0.28643
4	P_4	0	P	4	23	0.28643	0.28643
4	P_4	0	P	5	30	0	0
4	P_4	0	P	6	15	0	0
4	P_4	0	P	7	17	0	0
4	P_4	0	P	8	21;29	0	0
4	P_4	0	P	9	31	0	0
4	P_4	0	P	10	24	0	0
4	P_4	0	P	11	27	0	0
4	P_4	0	P	12	28;32	0	0
4	P_4	0	P	13	12;13	0.417477	0.417477
4	P_4	0	P	14	16;19;25;26	0.417477	0.417477
4	P_4	0	P	15	20	0	0
4	P_4	0	P	16	7	0.296093	0.296093
4	P_4	0	P	17	8;10	0	0
4	P_4	0	P	18	18;22	0.296093	0.296093
