1 #anatomical sites
1 #samples
27 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.962823	0.962823
0	P_0	0	P	2	10	0.100723	0.100723
0	P_0	0	P	3	11	0.0544775	0.0544775
0	P_0	0	P	4	12	0.0635417	0.0635417
0	P_0	0	P	5	13	0.0586009	0.0586009
0	P_0	0	P	6	14	0.115081	0.115081
0	P_0	0	P	7	16	0.0988718	0.0988718
0	P_0	0	P	8	17	0.099502	0.099502
0	P_0	0	P	9	18	0.0586009	0.0586009
0	P_0	0	P	10	19	0.103539	0.103539
0	P_0	0	P	11	2	0.662404	0.662404
0	P_0	0	P	12	20	0.100723	0.100723
0	P_0	0	P	13	21	0.0544775	0.0544775
0	P_0	0	P	14	22	0.0586009	0.0586009
0	P_0	0	P	15	24	0.099502	0.099502
0	P_0	0	P	16	25	0.0532598	0.0532598
0	P_0	0	P	17	26	0.0544775	0.0544775
0	P_0	0	P	18	27	0.0586009	0.0586009
0	P_0	0	P	19	28	0.0586009	0.0586009
0	P_0	0	P	20	3	0.238	0.238
0	P_0	0	P	21	4	0.178276	0.178276
0	P_0	0	P	22	5	0.0586009	0.0586009
0	P_0	0	P	23	6	0.100723	0.100723
0	P_0	0	P	24	7	0.0846505	0.0846505
0	P_0	0	P	25	8	0.0586009	0.0586009
0	P_0	0	P	26	9	0.103539	0.103539
