1 #anatomical sites
5 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.667313	0.667313
0	P_0	0	P	2	7;9	0.303382	0.303382
0	P_0	0	P	3	12	0.303382	0.303382
0	P_0	0	P	4	14;17;35	0	0
0	P_0	0	P	5	26	0.303382	0.303382
0	P_0	0	P	6	13;21	0	0
0	P_0	0	P	7	16;25;29	0	0
0	P_0	0	P	8	11	0	0
0	P_0	0	P	9	15;20;24	0	0
0	P_0	0	P	10	33	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	28;30;32;37	0	0
0	P_0	0	P	13	34	0	0
0	P_0	0	P	14	23;36	0.363931	0.363931
0	P_0	0	P	15	2;3;4;5;6;8;10;18	0.332688	0.332688
0	P_0	0	P	16	22;27;31	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	7;9	0	0
1	P_1	0	P	3	12	0	0
1	P_1	0	P	4	14;17;35	0	0
1	P_1	0	P	5	26	0	0
1	P_1	0	P	6	13;21	0	0
1	P_1	0	P	7	16;25;29	0	0
1	P_1	0	P	8	11	1	1
1	P_1	0	P	9	15;20;24	1	1
1	P_1	0	P	10	33	1	1
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	28;30;32;37	0	0
1	P_1	0	P	13	34	0	0
1	P_1	0	P	14	23;36	0	0
1	P_1	0	P	15	2;3;4;5;6;8;10;18	0	0
1	P_1	0	P	16	22;27;31	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	7;9	0	0
2	P_2	0	P	3	12	0	0
2	P_2	0	P	4	14;17;35	0	0
2	P_2	0	P	5	26	0	0
2	P_2	0	P	6	13;21	0	0
2	P_2	0	P	7	16;25;29	0	0
2	P_2	0	P	8	11	1	1
2	P_2	0	P	9	15;20;24	0	0
2	P_2	0	P	10	33	0	0
2	P_2	0	P	11	19	1	1
2	P_2	0	P	12	28;30;32;37	1	1
2	P_2	0	P	13	34	0	0
2	P_2	0	P	14	23;36	0	0
2	P_2	0	P	15	2;3;4;5;6;8;10;18	0	0
2	P_2	0	P	16	22;27;31	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	7;9	0.399451	0.399451
3	P_3	0	P	3	12	0	0
3	P_3	0	P	4	14;17;35	0	0
3	P_3	0	P	5	26	0	0
3	P_3	0	P	6	13;21	0.185633	0.185633
3	P_3	0	P	7	16;25;29	0.213818	0.213818
3	P_3	0	P	8	11	0.600549	0.600549
3	P_3	0	P	9	15;20;24	0.164654	0.164654
3	P_3	0	P	10	33	0	0
3	P_3	0	P	11	19	0.435895	0.435895
3	P_3	0	P	12	28;30;32;37	0	0
3	P_3	0	P	13	34	0	0
3	P_3	0	P	14	23;36	0	0
3	P_3	0	P	15	2;3;4;5;6;8;10;18	0	0
3	P_3	0	P	16	22;27;31	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0.61791	0.61791
4	P_4	0	P	2	7;9	0.279864	0.279864
4	P_4	0	P	3	12	0.279864	0.279864
4	P_4	0	P	4	14;17;35	0.279864	0.279864
4	P_4	0	P	5	26	0	0
4	P_4	0	P	6	13;21	0	0
4	P_4	0	P	7	16;25;29	0	0
4	P_4	0	P	8	11	0.338046	0.338046
4	P_4	0	P	9	15;20;24	0	0
4	P_4	0	P	10	33	0	0
4	P_4	0	P	11	19	0.338046	0.338046
4	P_4	0	P	12	28;30;32;37	0	0
4	P_4	0	P	13	34	0.338046	0.338046
4	P_4	0	P	14	23;36	0	0
4	P_4	0	P	15	2;3;4;5;6;8;10;18	0.38209	0.38209
4	P_4	0	P	16	22;27;31	0.38209	0.38209
