1 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5	1	1
0	P_0	0	P	1	6	1	1
0	P_0	0	P	2	7;10;13	0	0
0	P_0	0	P	3	16	0	0
0	P_0	0	P	4	8	0	0
0	P_0	0	P	5	9	0	0
0	P_0	0	P	6	12	0	0
0	P_0	0	P	7	14	0	0
0	P_0	0	P	8	11	0	0
1	P_1	0	P	0	0;1;2;3;4;5	1	1
1	P_1	0	P	1	6	1	1
1	P_1	0	P	2	7;10;13	0	0
1	P_1	0	P	3	16	0	0
1	P_1	0	P	4	8	0	0
1	P_1	0	P	5	9	1	1
1	P_1	0	P	6	12	0	0
1	P_1	0	P	7	14	0	0
1	P_1	0	P	8	11	0	0
2	P_2	0	P	0	0;1;2;3;4;5	1	1
2	P_2	0	P	1	6	1	1
2	P_2	0	P	2	7;10;13	0	0
2	P_2	0	P	3	16	0	0
2	P_2	0	P	4	8	0	0
2	P_2	0	P	5	9	1	1
2	P_2	0	P	6	12	0	0
2	P_2	0	P	7	14	1	1
2	P_2	0	P	8	11	0	0
3	P_3	0	P	0	0;1;2;3;4;5	0.999999	0.999999
3	P_3	0	P	1	6	0.999999	0.999999
3	P_3	0	P	2	7;10;13	0.459686	0.459686
3	P_3	0	P	3	16	0.219493	0.219493
3	P_3	0	P	4	8	0.408104	0.408104
3	P_3	0	P	5	9	0.132209	0.132209
3	P_3	0	P	6	12	0.132209	0.132209
3	P_3	0	P	7	14	0	0
3	P_3	0	P	8	11	0	0
4	P_4	0	P	0	0;1;2;3;4;5	1	1
4	P_4	0	P	1	6	0	0
4	P_4	0	P	2	7;10;13	0	0
4	P_4	0	P	3	16	0	0
4	P_4	0	P	4	8	0	0
4	P_4	0	P	5	9	0	0
4	P_4	0	P	6	12	0	0
4	P_4	0	P	7	14	0	0
4	P_4	0	P	8	11	0.192723	0.192723
