1 #anatomical sites
2 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.253681	0.253681
0	P_0	0	P	2	2	0	0
0	P_0	0	P	3	3;4	0.746319	0.746319
0	P_0	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0.746319	0.746319
0	P_0	0	P	5	46	0.746319	0.746319
0	P_0	0	P	6	52	0	0
0	P_0	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0	0
0	P_0	0	P	8	48	0	0
0	P_0	0	P	9	49	0	0
0	P_0	0	P	10	51;53	0	0
0	P_0	0	P	11	50	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0.103522	0.103522
1	P_1	0	P	3	3;4	0.896479	0.896479
1	P_1	0	P	4	7;14;17;18;19;21;25;30;33;38;42	0.359855	0.359855
1	P_1	0	P	5	46	0	0
1	P_1	0	P	6	52	0.0824364	0.0824364
1	P_1	0	P	7	12;15;20;23;28;31;32;34;35;39;41;43;44;45	0.536623	0.536623
1	P_1	0	P	8	48	0.295041	0.295041
1	P_1	0	P	9	49	0.122063	0.122063
1	P_1	0	P	10	51;53	0.172978	0.172978
1	P_1	0	P	11	50	0.158163	0.158163
