1 #anatomical sites
2 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0.29747	0.29747
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0.29747	0.29747
0	P_0	0	P	9	17	0.29747	0.29747
0	P_0	0	P	10	18	0.29747	0.29747
0	P_0	0	P	11	2	0.29747	0.29747
0	P_0	0	P	12	3	0	0
0	P_0	0	P	13	4	0	0
0	P_0	0	P	14	5	0	0
0	P_0	0	P	15	6	0	0
0	P_0	0	P	16	7	0	0
0	P_0	0	P	17	8	0	0
0	P_0	0	P	18	9	0	0
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1	0.999999	0.999999
1	P_1	0	P	2	10	0.0873384	0.0873384
1	P_1	0	P	3	11	0.374843	0.374843
1	P_1	0	P	4	12	0.0458938	0.0458938
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0.0873384	0.0873384
1	P_1	0	P	7	15	0.146455	0.146455
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	2	0.542431	0.542431
1	P_1	0	P	12	3	0.18229	0.18229
1	P_1	0	P	13	4	0.0829292	0.0829292
1	P_1	0	P	14	5	0.0829292	0.0829292
1	P_1	0	P	15	6	0.0458938	0.0458938
1	P_1	0	P	16	7	0.0458938	0.0458938
1	P_1	0	P	17	8	0.374843	0.374843
1	P_1	0	P	18	9	0.0458938	0.0458938
