1 #anatomical sites
2 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0.513727	0.513727
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0.513727	0.513727
0	P_0	0	P	9	17	0.513727	0.513727
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	22	0.513727	0.513727
0	P_0	0	P	15	3	1	1
0	P_0	0	P	16	4	1	1
0	P_0	0	P	17	5	1	1
0	P_0	0	P	18	6	1	1
0	P_0	0	P	19	7	1	1
0	P_0	0	P	20	8	0.513727	0.513727
0	P_0	0	P	21	9	0.513727	0.513727
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0.393229	0.393229
1	P_1	0	P	3	11	0.201995	0.201995
1	P_1	0	P	4	12	0.161032	0.161032
1	P_1	0	P	5	13	0.128532	0.128532
1	P_1	0	P	6	14	0.0273012	0.0273012
1	P_1	0	P	7	15	0.0530474	0.0530474
1	P_1	0	P	8	16	0.161032	0.161032
1	P_1	0	P	9	17	0.161032	0.161032
1	P_1	0	P	10	18	0.0734625	0.0734625
1	P_1	0	P	11	19	0.09283	0.09283
1	P_1	0	P	12	2	1	1
1	P_1	0	P	13	20	0.0273012	0.0273012
1	P_1	0	P	14	22	0	0
1	P_1	0	P	15	3	1	1
1	P_1	0	P	16	4	1	1
1	P_1	0	P	17	5	1	1
1	P_1	0	P	18	6	1	1
1	P_1	0	P	19	7	1	1
1	P_1	0	P	20	8	0.972698	0.972698
1	P_1	0	P	21	9	0.161032	0.161032
