1 #anatomical sites
10 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	2	1	1
0	P_0	0	P	3	3;4	0	0
0	P_0	0	P	4	7;10;11;12;18;21;23;27	0	0
0	P_0	0	P	5	30	0	0
0	P_0	0	P	6	8;13;17;19;20;22;24;26	0	0
0	P_0	0	P	7	28	0	0
0	P_0	0	P	8	29	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0	0
1	P_1	0	P	3	3;4	0	0
1	P_1	0	P	4	7;10;11;12;18;21;23;27	0	0
1	P_1	0	P	5	30	0	0
1	P_1	0	P	6	8;13;17;19;20;22;24;26	0	0
1	P_1	0	P	7	28	0	0
1	P_1	0	P	8	29	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	2	0	0
2	P_2	0	P	3	3;4	0	0
2	P_2	0	P	4	7;10;11;12;18;21;23;27	0	0
2	P_2	0	P	5	30	0	0
2	P_2	0	P	6	8;13;17;19;20;22;24;26	0	0
2	P_2	0	P	7	28	0	0
2	P_2	0	P	8	29	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0	0
3	P_3	0	P	2	2	0	0
3	P_3	0	P	3	3;4	1	1
3	P_3	0	P	4	7;10;11;12;18;21;23;27	0.691027	0.691027
3	P_3	0	P	5	30	0.0620782	0.0620782
3	P_3	0	P	6	8;13;17;19;20;22;24;26	0.308973	0.308973
3	P_3	0	P	7	28	0.308973	0.308973
3	P_3	0	P	8	29	0.308973	0.308973
4	P_4	0	P	0	0	0	0
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	2	0	0
4	P_4	0	P	3	3;4	0	0
4	P_4	0	P	4	7;10;11;12;18;21;23;27	0	0
4	P_4	0	P	5	30	0	0
4	P_4	0	P	6	8;13;17;19;20;22;24;26	0	0
4	P_4	0	P	7	28	0	0
4	P_4	0	P	8	29	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	1	1
5	P_5	0	P	2	2	0	0
5	P_5	0	P	3	3;4	0	0
5	P_5	0	P	4	7;10;11;12;18;21;23;27	0	0
5	P_5	0	P	5	30	0	0
5	P_5	0	P	6	8;13;17;19;20;22;24;26	0	0
5	P_5	0	P	7	28	0	0
5	P_5	0	P	8	29	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	2	0	0
6	P_6	0	P	3	3;4	0	0
6	P_6	0	P	4	7;10;11;12;18;21;23;27	0	0
6	P_6	0	P	5	30	0	0
6	P_6	0	P	6	8;13;17;19;20;22;24;26	0	0
6	P_6	0	P	7	28	0	0
6	P_6	0	P	8	29	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0	0
7	P_7	0	P	2	2	0	0
7	P_7	0	P	3	3;4	1	1
7	P_7	0	P	4	7;10;11;12;18;21;23;27	0	0
7	P_7	0	P	5	30	0	0
7	P_7	0	P	6	8;13;17;19;20;22;24;26	1	1
7	P_7	0	P	7	28	0	0
7	P_7	0	P	8	29	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	2	0	0
8	P_8	0	P	3	3;4	0	0
8	P_8	0	P	4	7;10;11;12;18;21;23;27	0	0
8	P_8	0	P	5	30	0	0
8	P_8	0	P	6	8;13;17;19;20;22;24;26	0	0
8	P_8	0	P	7	28	0	0
8	P_8	0	P	8	29	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	0	0
9	P_9	0	P	2	2	0	0
9	P_9	0	P	3	3;4	1	1
9	P_9	0	P	4	7;10;11;12;18;21;23;27	0	0
9	P_9	0	P	5	30	0	0
9	P_9	0	P	6	8;13;17;19;20;22;24;26	1	1
9	P_9	0	P	7	28	1	1
9	P_9	0	P	8	29	0	0
