1 #anatomical sites
1 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4	1	1
0	P_0	0	P	1	5;6;8	0.551766	0.551766
0	P_0	0	P	2	12	0.442518	0.442518
0	P_0	0	P	3	20;27	0.230797	0.230797
0	P_0	0	P	4	40	0.083827	0.083827
0	P_0	0	P	5	23	0.211721	0.211721
0	P_0	0	P	6	26;33;38;46;49	0.118376	0.118376
0	P_0	0	P	7	32;37	0.0933454	0.0933454
0	P_0	0	P	8	14;16;25;31	0.109247	0.109247
0	P_0	0	P	9	45	0.0549986	0.0549986
0	P_0	0	P	10	7	0.448234	0.448234
0	P_0	0	P	11	9;11;13;19	0.153472	0.153472
0	P_0	0	P	12	10	0.229511	0.229511
0	P_0	0	P	13	15;18	0.171495	0.171495
0	P_0	0	P	14	22;24;30;36	0.099059	0.099059
0	P_0	0	P	15	17;29;35;39;44	0.0580156	0.0580156
0	P_0	0	P	16	21;28;34;41;43;47;50	0.0652517	0.0652517
