1 #anatomical sites
2 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3	0	0
0	P_0	0	P	2	11;13;16	0	0
0	P_0	0	P	3	12	0	0
0	P_0	0	P	4	4	0.270926	0.270926
0	P_0	0	P	5	5	0	0
0	P_0	0	P	6	19	0	0
0	P_0	0	P	7	6;15	0	0
0	P_0	0	P	8	7	0	0
0	P_0	0	P	9	8;10	0	0
0	P_0	0	P	10	17;20	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;3	0.186173	0.186173
1	P_1	0	P	2	11;13;16	0.12501	0.12501
1	P_1	0	P	3	12	0.0611627	0.0611627
1	P_1	0	P	4	4	0	0
1	P_1	0	P	5	5	0.319712	0.319712
1	P_1	0	P	6	19	0.0339467	0.0339467
1	P_1	0	P	7	6;15	0.200507	0.200507
1	P_1	0	P	8	7	0.194074	0.194074
1	P_1	0	P	9	8;10	0.099535	0.099535
1	P_1	0	P	10	17;20	0.0349391	0.0349391
