1 #anatomical sites
1 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.615623	0.615623
0	P_0	0	P	2	4;7;9;12;13;15;18;20;25;26;28;29;34;35;36;37;38;40;41	0.55759	0.55759
0	P_0	0	P	3	43	0.434248	0.434248
0	P_0	0	P	4	44	0.330307	0.330307
0	P_0	0	P	5	48	0.167368	0.167368
0	P_0	0	P	6	47;50	0.0920718	0.0920718
0	P_0	0	P	7	54	0.0238263	0.0238263
0	P_0	0	P	8	2;3	0.384377	0.384377
0	P_0	0	P	9	5	0.180446	0.180446
0	P_0	0	P	10	8	0.0787212	0.0787212
