1 #anatomical sites
5 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0.200608	0.200608
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0.200608	0.200608
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0.200608	0.200608
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	2	0.459541	0.459541
0	P_0	0	P	12	3	0.459541	0.459541
0	P_0	0	P	13	4	0.459541	0.459541
0	P_0	0	P	14	5	0	0
0	P_0	0	P	15	6	0	0
0	P_0	0	P	16	7	0.54046	0.54046
0	P_0	0	P	17	8	0	0
0	P_0	0	P	18	9	0.339852	0.339852
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	1	1
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	2	1	1
1	P_1	0	P	12	3	1	1
1	P_1	0	P	13	4	0	0
1	P_1	0	P	14	5	0	0
1	P_1	0	P	15	6	0	0
1	P_1	0	P	16	7	0	0
1	P_1	0	P	17	8	0	0
1	P_1	0	P	18	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	1	1
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	2	1	1
2	P_2	0	P	12	3	1	1
2	P_2	0	P	13	4	0	0
2	P_2	0	P	14	5	0	0
2	P_2	0	P	15	6	0	0
2	P_2	0	P	16	7	0	0
2	P_2	0	P	17	8	0	0
2	P_2	0	P	18	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0.423456	0.423456
3	P_3	0	P	4	12	0.423456	0.423456
3	P_3	0	P	5	13	0	0
3	P_3	0	P	6	14	0	0
3	P_3	0	P	7	15	0	0
3	P_3	0	P	8	16	0.423456	0.423456
3	P_3	0	P	9	17	0	0
3	P_3	0	P	10	18	0.166566	0.166566
3	P_3	0	P	11	2	1	1
3	P_3	0	P	12	3	1	1
3	P_3	0	P	13	4	0.166566	0.166566
3	P_3	0	P	14	5	0.296477	0.296477
3	P_3	0	P	15	6	0	0
3	P_3	0	P	16	7	0	0
3	P_3	0	P	17	8	0.113501	0.113501
3	P_3	0	P	18	9	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	14	0	0
4	P_4	0	P	7	15	0	0
4	P_4	0	P	8	16	0	0
4	P_4	0	P	9	17	0	0
4	P_4	0	P	10	18	0	0
4	P_4	0	P	11	2	0.71244	0.71244
4	P_4	0	P	12	3	0.71244	0.71244
4	P_4	0	P	13	4	0	0
4	P_4	0	P	14	5	0	0
4	P_4	0	P	15	6	0.28756	0.28756
4	P_4	0	P	16	7	0	0
4	P_4	0	P	17	8	0	0
4	P_4	0	P	18	9	0	0
