1 #anatomical sites
2 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	2;7;9	0	0
0	P_0	0	P	3	4	0	0
0	P_0	0	P	4	3;5;10;14	0.125229	0.125229
0	P_0	0	P	5	6	0	0
0	P_0	0	P	6	8	0	0
0	P_0	0	P	7	11	0	0
0	P_0	0	P	8	12;13	0	0
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1	0.360108	0.360108
1	P_1	0	P	2	2;7;9	0.181601	0.181601
1	P_1	0	P	3	4	0.178507	0.178507
1	P_1	0	P	4	3;5;10;14	0	0
1	P_1	0	P	5	6	0.0507872	0.0507872
1	P_1	0	P	6	8	0.491281	0.491281
1	P_1	0	P	7	11	0.180975	0.180975
1	P_1	0	P	8	12;13	0.0978231	0.0978231
