1 #anatomical sites
5 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.409094	0.409094
0	P_0	0	P	2	2;4;7	0.409094	0.409094
0	P_0	0	P	3	17;21	0.409094	0.409094
0	P_0	0	P	4	30	0.409094	0.409094
0	P_0	0	P	5	46;49;51;52;54	0	0
0	P_0	0	P	6	3	0	0
0	P_0	0	P	7	9	0	0
0	P_0	0	P	8	12;16;20;29;33;39	0	0
0	P_0	0	P	9	15;28;32;43	0	0
0	P_0	0	P	10	11;14;24;27;31;38;42;45	0	0
0	P_0	0	P	11	5;8	0	0
0	P_0	0	P	12	19;23;26;37	0	0
0	P_0	0	P	13	6;10;13;18	0.590906	0.590906
0	P_0	0	P	14	22;36	0	0
0	P_0	0	P	15	25;35;41	0.275038	0.275038
0	P_0	0	P	16	34;40	0.315868	0.315868
0	P_0	0	P	17	44;48	0.315868	0.315868
0	P_0	0	P	18	47	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	2;4;7	0	0
1	P_1	0	P	3	17;21	0	0
1	P_1	0	P	4	30	0	0
1	P_1	0	P	5	46;49;51;52;54	0	0
1	P_1	0	P	6	3	1	1
1	P_1	0	P	7	9	0	0
1	P_1	0	P	8	12;16;20;29;33;39	0	0
1	P_1	0	P	9	15;28;32;43	0	0
1	P_1	0	P	10	11;14;24;27;31;38;42;45	1	1
1	P_1	0	P	11	5;8	0	0
1	P_1	0	P	12	19;23;26;37	0	0
1	P_1	0	P	13	6;10;13;18	0	0
1	P_1	0	P	14	22;36	0	0
1	P_1	0	P	15	25;35;41	0	0
1	P_1	0	P	16	34;40	0	0
1	P_1	0	P	17	44;48	0	0
1	P_1	0	P	18	47	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	2;4;7	0	0
2	P_2	0	P	3	17;21	0	0
2	P_2	0	P	4	30	0	0
2	P_2	0	P	5	46;49;51;52;54	0	0
2	P_2	0	P	6	3	0	0
2	P_2	0	P	7	9	0	0
2	P_2	0	P	8	12;16;20;29;33;39	0	0
2	P_2	0	P	9	15;28;32;43	0	0
2	P_2	0	P	10	11;14;24;27;31;38;42;45	0	0
2	P_2	0	P	11	5;8	1	1
2	P_2	0	P	12	19;23;26;37	1	1
2	P_2	0	P	13	6;10;13;18	0	0
2	P_2	0	P	14	22;36	0	0
2	P_2	0	P	15	25;35;41	0	0
2	P_2	0	P	16	34;40	0	0
2	P_2	0	P	17	44;48	0	0
2	P_2	0	P	18	47	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.577535	0.577535
3	P_3	0	P	2	2;4;7	0.129432	0.129432
3	P_3	0	P	3	17;21	0.129432	0.129432
3	P_3	0	P	4	30	0	0
3	P_3	0	P	5	46;49;51;52;54	0.129432	0.129432
3	P_3	0	P	6	3	0.448103	0.448103
3	P_3	0	P	7	9	0.448103	0.448103
3	P_3	0	P	8	12;16;20;29;33;39	0.204987	0.204987
3	P_3	0	P	9	15;28;32;43	0.243116	0.243116
3	P_3	0	P	10	11;14;24;27;31;38;42;45	0	0
3	P_3	0	P	11	5;8	0.422465	0.422465
3	P_3	0	P	12	19;23;26;37	0	0
3	P_3	0	P	13	6;10;13;18	0	0
3	P_3	0	P	14	22;36	0	0
3	P_3	0	P	15	25;35;41	0	0
3	P_3	0	P	16	34;40	0	0
3	P_3	0	P	17	44;48	0	0
3	P_3	0	P	18	47	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0.284667	0.284667
4	P_4	0	P	2	2;4;7	0.284667	0.284667
4	P_4	0	P	3	17;21	0	0
4	P_4	0	P	4	30	0	0
4	P_4	0	P	5	46;49;51;52;54	0	0
4	P_4	0	P	6	3	0	0
4	P_4	0	P	7	9	0	0
4	P_4	0	P	8	12;16;20;29;33;39	0	0
4	P_4	0	P	9	15;28;32;43	0	0
4	P_4	0	P	10	11;14;24;27;31;38;42;45	0	0
4	P_4	0	P	11	5;8	0	0
4	P_4	0	P	12	19;23;26;37	0	0
4	P_4	0	P	13	6;10;13;18	0.715333	0.715333
4	P_4	0	P	14	22;36	0.178775	0.178775
4	P_4	0	P	15	25;35;41	0	0
4	P_4	0	P	16	34;40	0.536558	0.536558
4	P_4	0	P	17	44;48	0	0
4	P_4	0	P	18	47	0.536558	0.536558
