1 #anatomical sites
5 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	0.269054	0.269054
0	P_0	0	P	2	6	0.269054	0.269054
0	P_0	0	P	3	10	0.269054	0.269054
0	P_0	0	P	4	16;19;22;27	0	0
0	P_0	0	P	5	30;34	0.269054	0.269054
0	P_0	0	P	6	13;18	0	0
0	P_0	0	P	7	7;11;12;14	0	0
0	P_0	0	P	8	17;31;35;38;40;45	0	0
0	P_0	0	P	9	28;37	0	0
0	P_0	0	P	10	4;26;33;36	0	0
0	P_0	0	P	11	5;9;15;25;29;41;44	0	0
0	P_0	0	P	12	8	0.730946	0.730946
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	23	0	0
0	P_0	0	P	15	43	0	0
0	P_0	0	P	16	21;24	0.730946	0.730946
0	P_0	0	P	17	32	0.234989	0.234989
0	P_0	0	P	18	39	0.495957	0.495957
1	P_1	0	P	0	0;1;2	1	1
1	P_1	0	P	1	3	0	0
1	P_1	0	P	2	6	0	0
1	P_1	0	P	3	10	0	0
1	P_1	0	P	4	16;19;22;27	0	0
1	P_1	0	P	5	30;34	0	0
1	P_1	0	P	6	13;18	0	0
1	P_1	0	P	7	7;11;12;14	0	0
1	P_1	0	P	8	17;31;35;38;40;45	0	0
1	P_1	0	P	9	28;37	0	0
1	P_1	0	P	10	4;26;33;36	1	1
1	P_1	0	P	11	5;9;15;25;29;41;44	0	0
1	P_1	0	P	12	8	0	0
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	23	0	0
1	P_1	0	P	15	43	0	0
1	P_1	0	P	16	21;24	0	0
1	P_1	0	P	17	32	0	0
1	P_1	0	P	18	39	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	0	0
2	P_2	0	P	2	6	0	0
2	P_2	0	P	3	10	0	0
2	P_2	0	P	4	16;19;22;27	0	0
2	P_2	0	P	5	30;34	0	0
2	P_2	0	P	6	13;18	0	0
2	P_2	0	P	7	7;11;12;14	0	0
2	P_2	0	P	8	17;31;35;38;40;45	0	0
2	P_2	0	P	9	28;37	0	0
2	P_2	0	P	10	4;26;33;36	0	0
2	P_2	0	P	11	5;9;15;25;29;41;44	0	0
2	P_2	0	P	12	8	1	1
2	P_2	0	P	13	20	1	1
2	P_2	0	P	14	23	1	1
2	P_2	0	P	15	43	0	0
2	P_2	0	P	16	21;24	0	0
2	P_2	0	P	17	32	0	0
2	P_2	0	P	18	39	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3	0.778993	0.778993
3	P_3	0	P	2	6	0.369447	0.369447
3	P_3	0	P	3	10	0	0
3	P_3	0	P	4	16;19;22;27	0	0
3	P_3	0	P	5	30;34	0	0
3	P_3	0	P	6	13;18	0.369447	0.369447
3	P_3	0	P	7	7;11;12;14	0.409546	0.409546
3	P_3	0	P	8	17;31;35;38;40;45	0.258297	0.258297
3	P_3	0	P	9	28;37	0.151249	0.151249
3	P_3	0	P	10	4;26;33;36	0	0
3	P_3	0	P	11	5;9;15;25;29;41;44	0.221007	0.221007
3	P_3	0	P	12	8	0	0
3	P_3	0	P	13	20	0	0
3	P_3	0	P	14	23	0	0
3	P_3	0	P	15	43	0	0
3	P_3	0	P	16	21;24	0	0
3	P_3	0	P	17	32	0	0
3	P_3	0	P	18	39	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	0.607504	0.607504
4	P_4	0	P	2	6	0.607504	0.607504
4	P_4	0	P	3	10	0.607504	0.607504
4	P_4	0	P	4	16;19;22;27	0.607504	0.607504
4	P_4	0	P	5	30;34	0	0
4	P_4	0	P	6	13;18	0	0
4	P_4	0	P	7	7;11;12;14	0	0
4	P_4	0	P	8	17;31;35;38;40;45	0	0
4	P_4	0	P	9	28;37	0	0
4	P_4	0	P	10	4;26;33;36	0	0
4	P_4	0	P	11	5;9;15;25;29;41;44	0	0
4	P_4	0	P	12	8	0.392496	0.392496
4	P_4	0	P	13	20	0.392496	0.392496
4	P_4	0	P	14	23	0	0
4	P_4	0	P	15	43	0.392496	0.392496
4	P_4	0	P	16	21;24	0	0
4	P_4	0	P	17	32	0	0
4	P_4	0	P	18	39	0	0
